title,company,location,date,link,description
Machine Learning Engineer | Manager | Artificial Intelligence,PwC Australia,Australia,2024-08-30,https://au.linkedin.com/jobs/view/machine-learning-engineer-manager-artificial-intelligence-at-pwc-australia-3968867938?position=3&pageNum=10&refId=mDVp6sRWvkAVZCgN10GcaQ%3D%3D&trackingId=1OmzEHnJLoQ5dprOFasJwQ%3D%3D&trk=public_jobs_jserp-result_search-card,"The Opportunity

At PwC, we help Australian businesses, not-for-profits create value and improve the way they work. From improving healthcare, to creating smarter cities and igniting Australia’s start up industry, you’ll build trust in society and solve important problems.

The AI team is comprised of highly experienced designers, developers, data scientists and analysts who are responsible for delivering digital products and AI solutions to PwC’s business across multiple lines of service in Australia.

We partner with subject matter experts across the business to advise on, design and develop technology-enabled solutions that help to transform the way we deliver assurance, advisory, tax and legal services to our clients.

The role

Our Data Scientists are responsible for designing and developing new digital products and AI solutions for PwC’s firmwide business and our clients.

On a day-to-day basis you will be:


Collaborating with cross-functional teams to understand requirements and speccing up technical solutions.
Developing algorithms and heuristics for extracting information from unstructured and semi-structured data sources, cleansing and normalising data at a large scale.
Engaging in scaffolding new projects, testing new ideas, pairing with developers, and reviewing pull requests.
Producing clean, maintainable and efficient code to be deployed at scale in Azure cloud.
Contributing to team stand-ups and software development lifecycle activities.
Participating in firmwide data science and machine learning forums and communities to share ideas and contribute to our body of knowledge.
Coaching and mentoring to junior data scientists.



About You

Applicants must be able to demonstrate the following key capabilities and behaviours:


Strong Python development experience with modern ML/LLM frameworks.
Knowledge of ML models such as regression/boosting models,
Knowledge of deep learning, including CNN or RNN, preferably the domain of CV and NLP.
Experiences in RAG pipelines including evaluation and optimisation with industry standard packages.
Strong experience with SQL databases such as PostgreSQL (or equivalents), preferable experiences in Vector DBs.
Strong understanding of applying algorithms at scale, selecting statistical methods, and using the scientific method to derive robust conclusions.
Capability to identify emerging theory and apply it to practical situations.
Strong critical thinking skills, an analytical mindset and outstanding attention to detail.
Ability to work efficiently with remote teams using collaboration technology.
Ability to identify issues and solve complex problems as part of a team.
Good written and verbal communication skills.
A proactive approach to resolving problems.
Knowledge of proper source code management and the use of Git repositories.



Ideally, you will also have:


A research background in ML/LLM model development.
Prior experience with microservices architectures and containerisation, including good knowledge of Docker.
Strong prompt engineering skills.
Knowledge of agile software development lifecycles (SDLC) and experience working on agile projects.
Prior experience with any message-queueing solutions (e.g. RabbitMQ, Kafka).
Prior experience with data pipelines at scale and building on top of them.
Prior experience with observability standards and frameworks such as OpenTelemetry.
Prior experience with developing on cloud environments such as Azure.
Typescript development experience with ReactJS and NodeJS.



We're an inclusive bunch, and we try to make life easier - for our clients, our teams and our communities. If you need reasonable adjustments when applying, just let us know.

Emily Vegas is the Recruitment Manager for the role. As the team experiences high volumes of applications, we appreciate your patience to allow for a timely and fair process for all.

540552WD
Show more "
Senior ML Engineer,Talenza,Australia,2024-08-20,https://au.linkedin.com/jobs/view/senior-ml-engineer-at-talenza-4002630762?position=4&pageNum=10&refId=mDVp6sRWvkAVZCgN10GcaQ%3D%3D&trackingId=eBEKoou%2FwZpP2nSYSQQxGw%3D%3D&trk=public_jobs_jserp-result_search-card,"Senior Machine Learning Engineer (MLOps)

Sydney

$220,000 Inc Super + Bonus

Role Overview

Join a newly established team designing, building, and operating Machine Learning solutions, you will also utilise data science and machine learning capabilities at scale using cutting-edge cloud technology. As a Senior Machine Learning Engineer, you will lead and take end-to-end ownership of your product in a modern DevOps culture. You will be responsible for architecture, design, development, testing, and operations, delivering incrementally in iterative cycles. You will have an Agile mindset and a keen interest in software engineering across a range of technologies.

Key Requirements


7+ years of experience as a software engineer in an agile DevOps environment using an object-oriented development language (Java, Python)
Experience leading projects across the full SDLC including design, build, test, and supporting mission-critical production platforms
Expertise in implementing MLOps best practices including CI/CD pipelines
Demonstrated proficiency using cloud technologies and integrating with ML services such as GCP Vertex AI, DataRobot, or AWS SageMaker in large and complex organizations
Extensive experience with SQL and Python environments
Strong data engineering experience
Deep familiarity with cloud technologies and architectural practices to enhance tooling across the ML model development lifecycle
Excellent collaboration and communication skills, and a self-starter able to lead a team to deliver solutions


If you feel you possess the relevant skills to the above, apply now with most updated CV!
Show more "
Staff Software Engineer- Generative AI,Workforce Australia for Individuals,Australia,2024-08-22,https://au.linkedin.com/jobs/view/staff-software-engineer-generative-ai-at-workforce-australia-for-individuals-4005661221?position=5&pageNum=10&refId=mDVp6sRWvkAVZCgN10GcaQ%3D%3D&trackingId=d9DuxyKihuCA33x5e%2F1sZA%3D%3D&trk=public_jobs_jserp-result_search-card,"You are a technology leader passionate about Generative AI, agentic computing and the challenge of building safe and reliable systems on cutting edge technology.
We are leading the world in AI ambition within Australia?s largest bank and fintech!
Together, we will engineer the future of banking with innovative Gen AI solutions!


Do work that matters

As we continue our pursuit of NPS 30 we need to transform the way we engage with our customers and colleagues. The Gen AI Domain has been set up to build the tools and capabilities needed within the group tapping into the promise of Generative AI as a key technology to solve those needs.

This domain will power the creation of Generative AI solutions that will support more personalised experiences for our customers and our people. We must bring a customer first mindset into every decision; every


Click here to view more detail / apply for Staff Software Engineer- Generative AI
Show more "
AI Lead,BCU Bank,Australia,2024-08-30,https://au.linkedin.com/jobs/view/ai-lead-at-bcu-bank-4011945317?position=6&pageNum=10&refId=mDVp6sRWvkAVZCgN10GcaQ%3D%3D&trackingId=OAuIc1VweQEvfe0fXfyUlQ%3D%3D&trk=public_jobs_jserp-result_search-card,"About us




Are you looking for a career with endless opportunities? There’s more to us than banking.




P&N Group is amongst the largest customer-owned banking organisations in Australia, represented by P&N Bank in Western Australia and BCU Bank in New South Wales and southeast Queensland. Our purpose is to enrich the lives of our customers and their communities.




With over $8 billion in assets and a head office in Perth and corporate offices in Coffs Harbour and Brisbane, we service over 180,000 customers across Australia from all walks of life supported by over 600 employees in group services, retail banking, broker, and business banking roles.




We believe our culture is a real point of difference, and our values – Focus on Members, Improve & Learn and Trust & Collaborate – are fundamental to our ways of working. We offer a collaborative and inclusive workplace where our people feel a strong sense of belonging, are recognised, invested in, cared for, and are part of something bigger.




As part of our ongoing strategic customer-centric transformation, we’re focussed on making it even easier to bank with us for our customers of today and the future.







About the role;




The AI Lead is a newly created position responsible for the overall management and direction of all technical services functions associated with Artificial Intelligence (AI) and Machine Learning (ML) applications. Available on a 12-month maximum term contract basis.

This position provides the strategic direction for the design, development, and implementation of artificial intelligence in P&N Group, including helping to assess and review AI suitability across various business divisions. The AI Lead consults with multiple stakeholders to help guide the enterprise’s best practices, including data quality, good machine learning practices, and monitoring the effectiveness of AI models throughout their life cycle. A multidisciplinary approach that unifies key stakeholders and subject matter experts is a driver of the role and responsibilities.




Working as part of an inclusive and collaborative team your key responsibilities will include:




• Building and executing an AI/ML roadmap for P&N Group across all its businesses and functions

• Lead thinking and strategic planning for design, implementation, and direction of AI/ML initiatives and able to get business leaders excited based on the ability to drive business impact using AI/ML strategies

• Watching brief on developments in AI both within the bank vendor ecosystem and broader AI platform vendors including to identify opportunities to apply the latest advancements in Machine Learning and Artificial Intelligence to support business outcomes

• Identify value opportunities and drive the introduction of PoC, pilots and production deployments as applicable

• Build and maintain an effective and impactful external network to drive the continued evolution of AI for the Bank

• Work closely with platform teams and squads to implement vendor provided capabilities

• Driving internal awareness and strategy for adoption of emerging AI/ML methodologies through the execution of an effective communication plan

• Provide insight and education to executive on the benefits of AI

• Provide AI leadership and direction to Data, Platform and transformation teams as it designs, builds and deploys new digital capabilities across businesses

• Working closely with business units to ensure that the outputs created from the AI/ML models are effectively translated into action that creates business impact

• Define and implement AI governance mechanisms

• Partner with Data Governance, Cyber Security, Infrastructure and Data engineering functions to ensure AI usage and implementation is carefully considered through an AI Governance lens










What will you bring?




• Proven track record demonstrating the ability to work with business and digital teams, to understand the key strategy, design relevant and effective AI/ML models that deliver significant business impact

• Experience in the field of Artificial Intelligence, with a focus on NLP, Deep-Learning, chatbots and Generative AI

• Strong understanding of validation practices, model interpretability, and ethical considerations in AI

• Demonstrated ability to drive innovation, foster collaboration, and deliver impactful results in a fast-paced, dynamic environment

• Excellent communication and presentation skills, with the ability to articulate complex technical concepts to non-technical stakeholders

• Excellent written and verbal communication skills, and in taking people along so that they are excited to do something w/ the output of the analytical

• Confident and self-aware with excellent interpersonal and communication skills, both written and verbal

• Knowledge and expertise in Generative AI methodologies

• A self-starter who is self-motivated, disciplined, self-assured, performance driven and passionate about digital, AI, ML and data and its role in transforming businesses

• A track record of managing innovation, developing and applying creative solutions to business problems, anticipating situations and needs, and finding flexible answers to new situations

• Strong leadership with the ability to articulate and inspire staff, and the rest of the group, to pursue specific goals and targets aggressively

• Degree in Computer Science, Artificial Intelligence, Machine Learning, or related field







What we can offer you

There’s life at work, and life outside of work – and we understand that.

P&N Group is committed to creating a satisfying and fulfilling working environment, offering employee benefits and development opportunities that reward and help you perform to your potential and expand your experience and learning.




To help you live your best life through work, we offer an extensive range of employee benefits.

Work for a national multi-brand, customer-focused organisation
Enjoy flexible work arrangements
An incentive scheme for exceptional performance
Be supported with leadership and professional development
12 weeks paid parental leave for the primary care giver, and three weeks for the non-primary care giver
Generous discounts on home loans, personal loans, insurance and other banking products and services
Up to two weeks’ additional purchased leave per year
Two days’ paid volunteer leave each year to use with a community partner of your choice
An Employee Assistance Program




At P&N Group, we want to leverage the numerous benefits and innovative gains that a diverse workforce brings, and especially the high engagement that comes from a culture built on belonging and inclusion. We encourage people of all abilities, backgrounds, identities, ages and cultures to apply.

If you need assistance or require flexibility to be able to fully participate in the application process, please email us at recruitment@pnbank.com.au




The closing date for applications is 29th September 2024

Show more "
Algorithm/Software Engineer - C++/Python,Winable Recruitment,Australia,2024-08-20,https://au.linkedin.com/jobs/view/algorithm-software-engineer-c%2B%2B-python-at-winable-recruitment-4004238340?position=7&pageNum=10&refId=mDVp6sRWvkAVZCgN10GcaQ%3D%3D&trackingId=MZQu42xnm%2FE87OowLOd4xQ%3D%3D&trk=public_jobs_jserp-result_search-card,"Are you passionate about cutting-edge technology and solving complex problems? Do you thrive in a dynamic, collaborative environment? If you have a knack for algorithms/mathematics and a drive for innovation, we want to hear from you!




We are looking for an Algorithm/Software Engineer to be at the forefront of developing groundbreaking solutions that shape the future. You will have the opportunity to:




- Design and implement algorithms to tackle challenging problems across various domains.

- Analyze data to extract valuable insights and drive informed decision-making.

- Collaborate with cross-functional teams to develop scalable and efficient solutions.

- Optimize algorithms for performance, scalability, and reliability.

- Stay updated on the latest advancements in algorithms and contribute to continuous improvement.




What are we looking for?

Exceptional computer science (or relevant degree) for your awesome programming skills
Well balanced personality with great communication skills, with a strong project/goal focus
A LOVE of technology, a creative mind
Breath Matlab/Python/C++




Nice to haves

Pattern recognition, clustering and ML
C++/Python development skills
Commercial experience developing within a Linux environment
Please apply directly or email me at michael@winable.com.au for a confidential discussion, thank you

Show more "
Account Executive - AI SaaS,StreamTalent,Australia,2024-08-29,https://au.linkedin.com/jobs/view/account-executive-ai-saas-at-streamtalent-4011034532?position=8&pageNum=10&refId=mDVp6sRWvkAVZCgN10GcaQ%3D%3D&trackingId=qse8MOr0X%2FYFiPgeOWnouQ%3D%3D&trk=public_jobs_jserp-result_search-card,"Join a fast growing SaaS & AI com - Break into the industry no software or AI experience needed if you are a sales hunter!




Fastest growing tech business in Adelaide
Make big commissions - 60% of client meetings lead to sales closed
Support from appointment setter and 30% of meetings come from inbound




Are you a Salesperson who has experienced success, but you aren't in an environment that's exciting?




Maybe the product you are selling just isn't that exciting or doesn't solve enough of a pressing problem for customers.




Instead, imagine that as soon as you meet a team member, you notice how proud and excited they are about what they do!




That’s because the product they are selling is superior to what's out there in the market, a whopping 60% of clients who meet for demo end up a customer.




Their technology is using AI and software to change the way companies manage their business and have been at the forefront of AI before chatGPT made it a buzzword.




You will be responsible for winning new logos and will be supported by very smart people, and the environment is set up for success.




You have an SDR that is slick with setting up automations and giving you leads, while 30% of your meetings are from inbound leads.




A Sales Director that has scaled well-known SaaS brands! So you are learning and being mentored by someone that leads you to success.




You have household names as logos to showcase to new customers, one of whom calls the product their secret weapon.




You will be joining at a time where you will be set up for progression opportunities, especially as they expand across APAC there will be team lead opportunities.




What you will need:




You're a salesperson that has done at least 1-2+ years of full b2b sales cycle.




You need to work well in a start-up/scale-up environment that is fast paced.




Our client is open to people coming from all industries, no software, SaaS of A.I experience needed.




Salary




$110K + S OTE $150K- $200K




How to Apply

If you don't have an up-to-date CV, don't worry and just reach out to Paige on LinkedIn or at Paige.Barratt@streamtalent.com

Show more "
(Global Oil Gas) Senior Business Systems Analyst - Data Science & Artificial Intelligence,MatchaTalent,Australia,2024-08-22,https://au.linkedin.com/jobs/view/global-oil-gas-senior-business-systems-analyst-data-science-artificial-intelligence-at-matchatalent-4007590873?position=9&pageNum=10&refId=mDVp6sRWvkAVZCgN10GcaQ%3D%3D&trackingId=qun8ZQcV%2B9C32SP8ma3wyw%3D%3D&trk=public_jobs_jserp-result_search-card,"This role required candidate to permanently relocate at Dhahran, Saudi Arabia.

About the Company



This company engages in the exploration, production, transportation, and sale of crude oil and natural gas. It operates through the following segments: Upstream, Downstream, and Corporate. The Upstream segment includes crude oil, natural gas and natural gas liquids exploration, field development, and production. The Downstream segment focuses on refining, logistics, power generation, and the marketing of crude oil, petroleum and petrochemical products, and related services to international and domestic customers. The Corporate segment offers supporting services including human resources, finance, and information technology. The company was founded on May 29, 1933 and is headquartered in Dhahran, Saudi Arabia.

Job Summary

We are seeking a seasoned ""Business System Analyst"" to serve in the role of ""Financial Data Scientist"" to join the Digital Solutions & Data Management Division of the Digital Finance Department. Digital Finance Department (DFD) is responsible for the coordination, development, and management of information systems used in financial accounting, treasury, financial planning & forecasting, performance management and the entire suite of digital solutions for the Finance Business line. Digital Implementation Division is responsible for providing program management services for implementation, rollout and support of finance system solutions through digital technologies including advanced analytics, Robotic Process Automation (RPA) and Advanced Analytics technologies including Artificial Intelligence solutions and SAP solutions using Business Warehouse (BW) and Analytics Cloud (SAC). The department personnel are multidisciplinary professionals with key focus on Financial Applications functional experience and IT technical background. The Business System Analyst's primary role is to champion the identification, evaluation, design, coordinate implementation and facilitate rollout of Artificial Intelligence centric solutions in the Finance organization. The analyst will also lead implementation initiatives where required in addition to managing post implementation support.

Key Responsibilities:

Utilize a robust value-centric methodology to identify valuable opportunities enabled by AI/ML, Predictive/Prescriptive Analytics, Generative AI, Chatbots, and other technologies.
Leverage best practices to recommend and advocate for the transformation of finance functions with AI.
Conduct exploratory data analysis and leverage AI algorithms to derive value for finance functions, such as forecasting and anomaly detection.
Ideate AI solutions, develop scope, design, and facilitate implementation of digital solutions, and coordinate change management.
Continuously upkeep and train AI models to ensure integrity and traceability.
Design, develop, and implement AI-powered solutions to automate manual tasks, optimize processes, and enhance data-driven decision-making in Financial Accounting, Treasury, Performance management, and Investor Relations.
Collaborate closely with business stakeholders to understand their needs, translate them into technical requirements, and deliver impactful solutions. Assess requirements related to Finance AI use cases; Perform option evaluation; Provide support for implementation.
Develop and maintain machine learning models for tasks such as financial forecasting, fraud detection, anomaly detection, risk assessment, and investor sentiment analysis.
Clean, transform, and analyze large datasets from various sources to ensure data quality and prepare it for modeling.
Stay up-to-date on the latest advancements in AI and machine learning, identify potential applications for the finance function, and propose relevant pilot projects.
Communicate technical concepts and findings effectively to both technical and non-technical audiences.
Participate in cross-functional initiatives to integrate AI and data science into broader business transformation efforts.
Organize and facilitate workshops with different users and consultants to document processes and drive transformation.
Lead the delivery and execution of key digital initiatives. Participate in solutions development through projects and programs, collaborating with business and technology groups.
Maintain, support, and optimize digital solutions.



Requirements:

Willingness to relocate to Dhahran, Saudi Arabia.
Hold a Bachelor's degree in Engineering, Computer Science, Mathematics, Statistics, or IT from a recognized and approved program. Possession of an advanced business degree (e.g., MBA) and/or relevant professional certification (e.g., CMA, CFA, CPA) is preferred but not required.
Have six to eight years of experience in Data Science, Artificial Intelligence, and other related advanced analytics implementations for financial systems.
Possess expertise in Python programming languages and libraries such as NumPy, pandas, scikit-learn, TensorFlow, or PyTorch.
Have proficiency in UI programming, particularly with React.
Demonstrate skills to leverage Google Cloud or Azure Cloud for advanced analytics, which is desirable.
Showcase a thorough understanding of various aspects of implementing AI systems in Finance, including articulation and measurement of benefits, evaluation of technical and execution options, critical success factors, and project risks.
Have project experience implementing AI solutions and the ability to analyze business requirements, evaluate and recommend technical options, and support the execution process for implementing such solutions. Preference for involvement in hands-on technical solution management.
Show more "
(Global Oil Gas) Senior Business Systems Analyst - Data Science & Artificial Intelligence,MatchaTalent,Australia,2024-08-22,https://au.linkedin.com/jobs/view/global-oil-gas-senior-business-systems-analyst-data-science-artificial-intelligence-at-matchatalent-4007596035?position=10&pageNum=10&refId=mDVp6sRWvkAVZCgN10GcaQ%3D%3D&trackingId=Xgrd%2BfPJ8dACd%2BcxwgzUEA%3D%3D&trk=public_jobs_jserp-result_search-card,"This role required candidate to permanently relocate at Dhahran, Saudi Arabia.

About the Company



This company engages in the exploration, production, transportation, and sale of crude oil and natural gas. It operates through the following segments: Upstream, Downstream, and Corporate. The Upstream segment includes crude oil, natural gas and natural gas liquids exploration, field development, and production. The Downstream segment focuses on refining, logistics, power generation, and the marketing of crude oil, petroleum and petrochemical products, and related services to international and domestic customers. The Corporate segment offers supporting services including human resources, finance, and information technology. The company was founded on May 29, 1933 and is headquartered in Dhahran, Saudi Arabia.

Job Summary

We are seeking a seasoned ""Business System Analyst"" to serve in the role of ""Financial Data Scientist"" to join the Digital Solutions & Data Management Division of the Digital Finance Department. Digital Finance Department (DFD) is responsible for the coordination, development, and management of information systems used in financial accounting, treasury, financial planning & forecasting, performance management and the entire suite of digital solutions for the Finance Business line. Digital Implementation Division is responsible for providing program management services for implementation, rollout and support of finance system solutions through digital technologies including advanced analytics, Robotic Process Automation (RPA) and Advanced Analytics technologies including Artificial Intelligence solutions and SAP solutions using Business Warehouse (BW) and Analytics Cloud (SAC). The department personnel are multidisciplinary professionals with key focus on Financial Applications functional experience and IT technical background. The Business System Analyst's primary role is to champion the identification, evaluation, design, coordinate implementation and facilitate rollout of Artificial Intelligence centric solutions in the Finance organization. The analyst will also lead implementation initiatives where required in addition to managing post implementation support.

Key Responsibilities:

Utilize a robust value-centric methodology to identify valuable opportunities enabled by AI/ML, Predictive/Prescriptive Analytics, Generative AI, Chatbots, and other technologies.
Leverage best practices to recommend and advocate for the transformation of finance functions with AI.
Conduct exploratory data analysis and leverage AI algorithms to derive value for finance functions, such as forecasting and anomaly detection.
Ideate AI solutions, develop scope, design, and facilitate implementation of digital solutions, and coordinate change management.
Continuously upkeep and train AI models to ensure integrity and traceability.
Design, develop, and implement AI-powered solutions to automate manual tasks, optimize processes, and enhance data-driven decision-making in Financial Accounting, Treasury, Performance management, and Investor Relations.
Collaborate closely with business stakeholders to understand their needs, translate them into technical requirements, and deliver impactful solutions. Assess requirements related to Finance AI use cases; Perform option evaluation; Provide support for implementation.
Develop and maintain machine learning models for tasks such as financial forecasting, fraud detection, anomaly detection, risk assessment, and investor sentiment analysis.
Clean, transform, and analyze large datasets from various sources to ensure data quality and prepare it for modeling.
Stay up-to-date on the latest advancements in AI and machine learning, identify potential applications for the finance function, and propose relevant pilot projects.
Communicate technical concepts and findings effectively to both technical and non-technical audiences.
Participate in cross-functional initiatives to integrate AI and data science into broader business transformation efforts.
Organize and facilitate workshops with different users and consultants to document processes and drive transformation.
Lead the delivery and execution of key digital initiatives. Participate in solutions development through projects and programs, collaborating with business and technology groups.
Maintain, support, and optimize digital solutions.



Requirements:

Willingness to relocate to Dhahran, Saudi Arabia.
Hold a Bachelor's degree in Engineering, Computer Science, Mathematics, Statistics, or IT from a recognized and approved program. Possession of an advanced business degree (e.g., MBA) and/or relevant professional certification (e.g., CMA, CFA, CPA) is preferred but not required.
Have six to eight years of experience in Data Science, Artificial Intelligence, and other related advanced analytics implementations for financial systems.
Possess expertise in Python programming languages and libraries such as NumPy, pandas, scikit-learn, TensorFlow, or PyTorch.
Have proficiency in UI programming, particularly with React.
Demonstrate skills to leverage Google Cloud or Azure Cloud for advanced analytics, which is desirable.
Showcase a thorough understanding of various aspects of implementing AI systems in Finance, including articulation and measurement of benefits, evaluation of technical and execution options, critical success factors, and project risks.
Have project experience implementing AI solutions and the ability to analyze business requirements, evaluate and recommend technical options, and support the execution process for implementing such solutions. Preference for involvement in hands-on technical solution management.
Show more "
Data Scientist,Ramsay Health Care,Australia,2024-08-26,https://au.linkedin.com/jobs/view/data-scientist-at-ramsay-health-care-4010048117?position=2&pageNum=12&refId=x0y4pQ8w9%2BAZhfew%2Bpcfcw%3D%3D&trackingId=QiQvqBwfi1ZUWQ34SA5NFw%3D%3D&trk=public_jobs_jserp-result_search-card,"Do you have a genuine passion for data and improving healthcare?

Ramsay's Data Insights is growing and looking for exceptional people to join our team.


Be part of a culture-led, caring organisation
Enjoy flexibility – hybrid working supported
Based in Sydney or Melbourne preferred, however open to candidates in Brisbane and Perth
Full-time, two years fixed term


The Opportunity

The Data and Insights Department at Ramsay Health Care enables the effective use of data and insights to improve patient services and experience, clinical outcomes and organisational performance.

We are seeking an enthusiastic and dynamic Data Scientist to join our team on a 2-year, full-time basis.

The Data Scientist develops and maintains advanced analytics solutions for operational and strategic purposes.

Key Responsibilities


Investigate, manipulate, and analyse large, complex datasets.
Design and implement predictive models, including machine learning and AI, to deliver measurable value.
Deploy models and data science solutions into production using ML Ops and CI/CD practices and enhance production solutions.
Collaborate with stakeholders on the design, build, and quality assurance of data science solutions to ensure effective data use for improved outcomes.


About You

The successful candidate will hold a strong understanding of programming languages, advanced statistical techniques and software tools, as well as the ability to communicate to different stakeholders in a clear and concise manner.

In addition to technical expertise, the candidate should be a dynamic and inquisitive person with the desire to go deep into the heart of a problem, ask the right questions and distil them into a clear set of hypotheses that can be tested.

Essential Skills And Experience


Tertiary qualifications in business, statistics, computer science, actuarial studies, data science or equivalent
Minimum 3 years’ experience in advanced analytics and/or applied statistics
Proven experience in developing Artificial Intelligence (AI) / Machine Learning (ML) models, including experimenting and selecting methodologies and techniques, conducting data investigations, preparing data, creating model features, training models, feature engineering, tuning models, and model evaluation
Demonstrated experience working with the ML model lifecycle including but not limited to data ingestion (SQL, BigQuery or equivalent), Extract-Transform-Load (Python, Airflow, or equivalent), model pipelining (Vertex AI, Kubeflow or equivalent), ML Ops and governance (GitHub, GitLab, Jira & Confluence, or equivalent), and model/data evaluation and quality management
Strong proficiency in SQL and Python
Demonstrated experience working on hyper-scaling platform (e.g. AWS, Azure, GCP, etc.)
Demonstrated experience in communicating and engaging with both technical and non-technical stakeholder audiences to gather requirements, test hypotheses and interrogate results
Demonstrated experience with MLOps and Continuous Integration / Continuous Delivery (CI/CD) practices and tools
Demonstrated experience working with Agile methodologies and project management
Demonstrated inquisitiveness – a desire to go deep into the heart of a problem, ask the right questions, and distil them into a clear set of hypotheses that can be tested
Problem-solving skills and ability to think creatively
Attention to detail and ability to work to tight deadlines
Adaptability to changing requirements and priorities
Ability to deal with uncertainty and focus on end-outcomes


Desirable skills, though not essential:


Experience working with healthcare data and clinical coding information
Experience working in or with a healthcare organisation
Post graduate degree in computer science, data science, statistics, business or equivalent
Experience with Google Cloud Platform (GCP) stack, particularly BigQuery and VertexAI
Experience with platform-as-a-service software (e.g. Docker) and infrastructure-as-code software (e.g. Terraform)
Strong stakeholder engagement and communication skills


What other benefits do we offer?

Professional Advancement: Recognition and Professional Development. Free access to LinkedIn Learning with over 18,000 courses to advance your career and the Ramsay Leadership Academy to support career progression.

Discounts: Ramsay Rewards - Access great deals at over 100+ major retailers. Hospital, Allied Health & Pharmacy discounts - you’ll pay less for hospital cover and receive higher extras limits for things like General and Major Dental.

Health and Wellbeing: Flexible Leave Program, and a free Employee Assistance Program offering access to confidential counselling, coaching and support 24/7.

Leisure/Social/Financial: Discounts for leisure travel with selected Hotels, salary sacrifice opportunities e.g., airport lounge membership, self-education expenses, novated leasing and more.


Please note fixed-term employees may not be eligible for all benefits.


The Organisation

Ramsay Health Care, a global operator of private hospitals and primary care clinics with over 70 Australian sites employing over 30,000 people. We have been focused on delivering high-quality patient care and practising the Ramsay Way philosophy of ‘ People Caring for People’ since 1964.

We believe in a bright future for our company and for every one of our employees – our wellbeing initiatives and learning and development programs have seen us grow as an industry leader and sought after employer.

Requirements


ANational Police check conducted within the previous 12 months may be asked of you
According to the role, Ramsay may require proof of immunisation against infectious diseases, which may include Covid-19.


To Apply

All applications must be lodged online. Applications made by recruitment agencies will not be considered.

Applications close: Monday 23 rd September 2024

Ramsay Health Care is committed to Child Safety. Details of our commitment are set out in our Code of Conduct, available at www.ramsayhealth.com
Show more "
Customer Success Manager,Lyrebird Health,Australia,2024-08-20,https://au.linkedin.com/jobs/view/customer-success-manager-at-lyrebird-health-4004276434?position=3&pageNum=12&refId=x0y4pQ8w9%2BAZhfew%2Bpcfcw%3D%3D&trackingId=2W0yZXROnLqOcFAqbqX4DA%3D%3D&trk=public_jobs_jserp-result_search-card,"At LyreBird we're looking for a Customer Success Manager to join our team.

About Us

Lyrebird Health is transforming the quality and accessibility of healthcare by automating clinicians most time consuming tasks. Thousands of clinicians use Lyrebird across many disciplines — and this number is increasing every day. These clinicians trust us to deliver a fast, reliable, and secure experience, and we value this more than anything. We want to keep earning trust while continuing to amaze our users.

About The Role

As a Customer Success Manager at Lyrebird Health, you'll play a crucial role in our inbound sales and onboarding process. You'll be the friendly human touch in our largely automated system, significantly boosting conversion rates and ensuring our customers get the most out of their 30-day trial. This multifaceted role combines elements of sales, onboarding, and customer success, making it an ideal position for someone who enjoys building relationships and ownership to deliver an incredible early lifecycle experience

You'll guide potential customers from their initial interest through to becoming fully-fledged Lyrebird users, showcasing our product, customising solutions, and ensuring a smooth transition to our Customer Success team for long-term support. Your efforts will directly contribute to Lyrebird's growth and our mission to revolutionise healthcare through AI.

What You'll Bring To The Table


Excellent communication skills, both verbal and written
Strong organisational abilities and attention to detail
Genuine enthusiasm for helping others and problem-solving
Basic understanding of or interest in healthcare technology
Experience in a customer-facing role, ideally in a SaaS or healthcare setting
Familiarity with CRM (HubSpot preferred) systems and sales pipelines
Demonstrated ability to learn and explain technical products


A month at Lyrebird

In a typical month as a Customer Success Manager, you might:


Demo, close and onboard individuals and groups or clinicians onto the platform
Receive of positive feedback from your customers on how much they love using Lyrebird
Attend company wide meetings where you can share insights and contribute to key decisions
Work close with the founders and be inspired by their vision
Collaborate with the product team to relay customer feedback and feature requests
Participate in team meetings to share insights and best practices for improving conversion rates
Celebrate in our success and enjoy a team lunch


Why Lyrebird?

Work with impact and purpose. We're revolutionising healthcare through AI, making quality care accessible to everyone. At Lyrebird Health, you'll be at the forefront of this transformation, solving interesting problems that directly impact people's lives.

Work with great people. Join a supportive, diverse, and inclusive team of passionate innovators. You'll have the trust, freedom, and support to experiment, learn from both successes and failures, and grow alongside your colleagues.

Work that challenges you. As we expand our reach and impact in the healthcare industry, you'll grow too. Embrace opportunities to step out of your comfort zone, develop new skills, and contribute to cutting-edge AI solutions in healthcare.

Work that works for you. We believe in flexibility. Enjoy a remote-friendly environment with inclusive leave options and flexible work hours that suit your lifestyle. We prioritise our team's mental health and overall wellbeing, offering mental health days and support programs.

Diversity and Inclusion Commitment We're committed to fostering an inclusive community at Lyrebird Health. We actively encourage applications from candidates of all backgrounds, experiences, and perspectives. Our diversity drives our innovation. If you require any accessibility assistance during the application process, please don't hesitate to let us know.

If you don’t meet every single requirement, but are still interested in the job, please apply. Nobody checks every box, and Lyrebird believes the perfect candidate is more than just a resume.

Apply for the job

Do you want to join our team as our new Customer Success Manager? Then we'd love to hear about you!
Show more "
