title,company,location,date,link,description
AI/ML Engineering Manager - Feed AI,LinkedIn,United States,2024-08-08,https://www.linkedin.com/jobs/view/ai-ml-engineering-manager-feed-ai-at-linkedin-3994299426?position=5&pageNum=7&refId=94SU8VhSlIh9MCBB6roj%2BQ%3D%3D&trackingId=PnhmmXRN5wvFuJh%2F%2B2ZY%2Bg%3D%3D&trk=public_jobs_jserp-result_search-card,"Engineering Manager, AI/ML - Feed AI Team (Sunnyvale, CA)




Company Overview:




LinkedIn was built to help professionals achieve more in their careers, and every day millions of people use our products to make connections, discover opportunities, and gain insights. Our global reach means we get to make a direct impact on the world’s workforce in ways no other company can. We’re much more than a digital resume – we transform lives through innovative products and technology.




Team Overview:




LinkedIn’s Feed AI team’s mission is to help all our 1B+ members advance their careers through having conversations with a variety of professional communities on the Feed. We are achieving this through building a knowledge marketplace with high-quality content, and nurturing the knowledge flow from our knowledge creators to knowledge seekers. We leverage machine learning techniques like Learning to Rank, Explore/Exploit, Deep Learning and Reinforcement Learning, coupled with multi-objective optimization and supply demand analysis.




As an Engineering Manager at Feed Ecosystem AI, you will be jointly defining the vision/mission/strategy of Feed ecosystem along with Product and Data Science partners, chasing cutting-edge AI innovations with Foundation and Infra partners, and leading a group of machine learning engineers in tackling various ecosystem optimization and platformization problems.




Location:




At LinkedIn, we trust each other to do our best work where it works best for us and our teams. This role offers a hybrid work option, meaning you can work from home and commute to a LinkedIn office, depending on what’s best for you and when it is important for your team to be together.




This role will be based in Sunnyvale, CA.







Responsibilities:




Lead a team of ~10 machine learning engineers to deliver ecosystem-wide impact through LinkedIn newsfeed
Define data-driven product/technology strategic roadmap with product and data science partners
Build scalable AI innovations with foundation and infra partners
Hire and develop top talent, building and scaling a world-class team of passionate engineers.




Basic Qualifications:




5+ years of industry experience including significant work in the field of machine learning
Masters in Computer Science or related technical field or equivalent technical experience
1+ year(s) of management experience leading a AI/ML engineering team, or 1+ year(s) of Staff level AI/ML engineering experience with management training




Preferred Qualifications:




10+ years of relevant work experience
2+ years of management experience
PhD in Computer Science, Machine Learning, Statistics or related fields
Expert in recommendation system, deep learning, knowledge graph, and natural language processing
Experience developing large scale (enterprise grade) AI solutions and ML systems
Track record of producing papers in conferences such as KDD, WWW, WSDM, and/or patenting innovations




Suggested Skills:




Leadership
Machine Learning
AI Engineering




You will Benefit from our Culture:




We strongly believe in the well-being of our employees and their families. That is why we offer generous health and wellness programs and time away for employees of all levels




--




Compensation Disclosure:




LinkedIn is committed to fair and equitable compensation practices. The pay range for this role is $164,000 - $268,000. Actual compensation packages are based on several factors that are unique to each candidate, including but not limited to skill set, depth of experience, certifications, and specific work location. This may be different in other locations due to differences in the cost of labor. The total compensation package for this position may also include annual performance bonus, stock, benefits and/or other applicable incentive compensation plans. For more information, visit https://careers.linkedin.com/benefits.




Equal Opportunity Statement




LinkedIn is committed to diversity in its workforce and is proud to be an equal opportunity employer. LinkedIn considers qualified applicants without regard to race, color, religion, creed, gender, national origin, age, disability, veteran status, marital status, pregnancy, sex, gender expression or identity, sexual orientation, citizenship, or any other legally protected class. LinkedIn is an Affirmative Action and Equal Opportunity Employer as described in our equal opportunity statement here: https://microsoft.sharepoint.com/:b:/t/LinkedInGCI/EeE8sk7CTIdFmEp9ONzFOTEBM62TPrWLMHs4J1C_QxVTbg?e=5hfhpE. Please reference https://www.eeoc.gov/sites/default/files/2023-06/22-088_EEOC_KnowYourRights6.12ScreenRdr.pdf and https://www.dol.gov/ofccp/regs/compliance/posters/pdf/OFCCP_EEO_Supplement_Final_JRF_QA_508c.pdf for more information.




LinkedIn is committed to offering an inclusive and accessible experience for all job seekers, including individuals with disabilities. Our goal is to foster an inclusive and accessible workplace where everyone has the opportunity to be successful.




If you need a reasonable accommodation to search for a job opening, apply for a position, or participate in the interview process, connect with us at accommodations@linkedin.com and describe the specific accommodation requested for a disability-related limitation.




Reasonable accommodations are modifications or adjustments to the application or hiring process that would enable you to fully participate in that process. Examples of reasonable accommodations include but are not limited to:




-Documents in alternate formats or read aloud to you

-Having interviews in an accessible location

-Being accompanied by a service dog

-Having a sign language interpreter present for the interview




A request for an accommodation will be responded to within three business days. However, non-disability related requests, such as following up on an application, will not receive a response.




LinkedIn will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by LinkedIn, or (c) consistent with LinkedIn's legal duty to furnish information.




Pay Transparency Policy Statement

As a federal contractor, LinkedIn follows the Pay Transparency and non-discrimination provisions described at this link: https://lnkd.in/paytransparency.




Global Data Privacy Notice for Job Candidates

This document provides transparency around the way in which LinkedIn handles personal data of employees and job applicants: https://lnkd.in/GlobalDataPrivacyNotice

Show more "
Python AI/ML Developer,LTIMindtree,United States,2024-08-07,https://www.linkedin.com/jobs/view/python-ai-ml-developer-at-ltimindtree-3995534069?position=7&pageNum=7&refId=94SU8VhSlIh9MCBB6roj%2BQ%3D%3D&trackingId=mmy7acnyRxauN5AyK%2Fn%2ByA%3D%3D&trk=public_jobs_jserp-result_search-card,"Databricks Certified Associate Developer for Apache Spark

Python Institute Certified Associate in Python Programming Cloudera CDP Data Analyst

Machine LearningPython LLM

Job Descripton:

Have experience in developing productionlevel Gen AI solutions by utilizing Azure OpenAI Google services Familiar with prompt engineering retrievalaugmented generation and finetuning of opensource LLMs

Collaborate with data scientists and data engineers to build productionlevel models and pipelines including any required preprocessing of input datasets and postprocessing after model inference

Develop and Deploy advanced Generative AI large language models Azure OpenAI Google Machine Learning and Deep Learning Modelsalgorithms to enhance andor automate existing business processes with predictive and intelligent decision making content aggregation and contextualized insights

Processing cleansing and verifying the integrity of structured and unstructured business data used for analysis

Analyze large amount of information to discover underlying trends and patterns that are relevant for solving business problems Select features and perform proper data transformation to optimize datasets for building the models

Evaluate visualize and communicate the AIML model results and correlation with business KPIs

Continuously optimize the existing AIML operations and help build effective model performance monitoring and improvement framework to proactively identify problemsissues before business impact

Benefits/perks listed below may vary depending on the nature of your employment with LTIMindtree (“LTIM”):

Benefits and Perks:

Comprehensive Medical Plan Covering Medical, Dental, Vision

Short Term and Long-Term Disability Coverage

401(k) Plan with Company match

Life Insurance

Vacation Time, Sick Leave, Paid Holidays

Paid Paternity and Maternity Leave

The range displayed on each job posting reflects the minimum and maximum salary target for the position across all US locations. Within the range, individual pay is determined by work location and job level and additional factors including job-related skills, experience, and relevant education or training. Depending on the position offered, other forms of compensation may be provided as part of overall compensation like an annual performance-based bonus, sales incentive pay and other forms of bonus or variable compensation.

Disclaimer: The compensation and benefits information provided herein is accurate as of the date of this posting.

LTIMindtree is an equal opportunity employer that is committed to diversity in the workplace. Our employment decisions are made without regard to race, color, creed, religion, sex (including pregnancy, childbirth or related medical conditions), gender identity or expression, national origin, ancestry, age, family-care status, veteran status, marital status, civil union status, domestic partnership status, military service, handicap or disability or history of handicap or disability, genetic information, atypical hereditary cellular or blood trait, union affiliation, affectional or sexual orientation or preference, or any other characteristic protected by applicable federal, state, or local law, except where such considerations are bona fide occupational qualifications permitted by law.
Show more "
Artificial Intelligence Engineer,"ACS Consultancy Services, Inc",United States,2024-08-26,https://www.linkedin.com/jobs/view/artificial-intelligence-engineer-at-acs-consultancy-services-inc-4010718803?position=8&pageNum=7&refId=94SU8VhSlIh9MCBB6roj%2BQ%3D%3D&trackingId=9jOcgBq%2BV6sUG8X9Et99iQ%3D%3D&trk=public_jobs_jserp-result_search-card,"Job Title: Artificial Intelligence Engineer (US Citizen Only)

Location: Remote

We are currently seeking candidates who meet the following qualifications

Responsibilities


Design and develop AI models, including machine learning, deep learning, and natural language processing algorithms.
Implement and optimize AI solutions for real-world applications across different domains.
Collaborate with data scientists to preprocess data, select appropriate models, and evaluate model performance.
Integrate AI models into existing software platforms and ensure their scalability and efficiency.
Conduct research to stay updated on the latest AI trends, tools, and technologies, and apply this knowledge to improve our AI systems.
Debug, troubleshoot, and refine AI algorithms to enhance their accuracy and reliability.
Document processes, model architectures, and deployment strategies to ensure knowledge sharing within the team.


Qualifications


Bachelor’s/Master’s degree in Computer Science, Artificial Intelligence, Machine Learning, or a related field.
Experience in AI development, machine learning, or a similar role.
Proficiency in programming languages such as Python, Java, or C++.
Experience with machine learning frameworks (e.g., TensorFlow, PyTorch) and tools (e.g., Scikit-learn).
Strong understanding of algorithms, data structures, and model optimization techniques.
Experience with natural language processing (NLP) and computer vision is a plus.
Experience in cloud platforms (e.g., AWS, Google Cloud) for deploying AI models.
Strong analytical and problem-solving abilities, excellent communication skills, and the ability to work in a collaborative environment.
Federal Experience is a plus.
Required Security clearance


If you meet these qualifications, please submit your application via link provided in Linkedin.

Kindly do not call the general line to submit your application.
Show more "
Data Scientist,LTIMindtree,United States,2024-08-23,https://www.linkedin.com/jobs/view/data-scientist-at-ltimindtree-4006277666?position=10&pageNum=7&refId=94SU8VhSlIh9MCBB6roj%2BQ%3D%3D&trackingId=B8yw2J55w%2BpGMCTt78ixMw%3D%3D&trk=public_jobs_jserp-result_search-card,"About Us:

LTIMindtree is a global technology consulting and digital solutions company that enables enterprises across industries to reimagine business models, accelerate innovation, and maximize growth by harnessing digital technologies. As a digital transformation partner to more than 700+ clients, LTIMindtree brings extensive domain and technology expertise to help drive superior competitive differentiation, customer experiences, and business outcomes in a converging world. Powered by nearly 90,000 talented and entrepreneurial professionals across more than 30 countries, LTIMindtree — a Larsen & Toubro Group company — combines the industry-acclaimed strengths of erstwhile Larsen and Toubro Infotech and Mindtree in solving the most complex business challenges and delivering transformation at scale. For more information, please visit www.ltimindtree.com.

Job Title:

Data and AI EngineerGenAI expert




Work Location

Dallas, TX

Job Description

Responsibilities

Architect and Develop AI Solutions

Collaborate with crossfunctional teams to design and implement AI models and applications

Leverage GenAI Stack to create intelligent systems that solve complex business problems

Integrate AI components with existing systems and APIs




AWS Solutions and Infrastructure

Proficiency in AWS services including Amazon Bedrock SageMaker and Inferentia

Design scalable and costeffective architectures for AI workloads on AWS

Optimize performance and cost using serverless and containerized solutions




Machine Learning Expertise

Apply ML algorithms for tasks such as classification regression clustering and recommendation

Experience with deep learning frameworks eg TensorFlow PyTorch

Knowledge of natural language processing NLP and computer vision CV techniques




Programming Skills

Proficiency in Python and R

Write clean efficient and maintainable code for AI model development

Implement custom solutions using Bedrock APIs and other relevant tools




Research and Innovation

Stay uptodate with the latest advancements in AI and ML

Experiment with novel approaches and contribute to research initiatives

Drive innovation within the organization

Collaboration and Leadership

Mentor junior team members and provide technical guidance

Work closely with data scientists software engineers and product managers

Communicate effectively with stakeholders to understand requirements and deliver results







Benefits/perks listed below may vary depending on the nature of your employment with LTIMindtree (“LTIM”):




Benefits and Perks:

Comprehensive Medical Plan Covering Medical, Dental, Vision

Short Term and Long-Term Disability Coverage

401(k) Plan with Company match

Life Insurance

Vacation Time, Sick Leave, Paid Holidays

Paid Paternity and Maternity Leave




The range displayed on each job posting reflects the minimum and maximum salary target for the position across all US locations. Within the range, individual pay is determined by work location and job level and additional factors including job-related skills, experience, and relevant education or training. Depending on the position offered, other forms of compensation may be provided as part of overall compensation like an annual performance-based bonus, sales incentive pay and other forms of bonus or variable compensation.




Disclaimer: The compensation and benefits information provided herein is accurate as of the date of this posting.




LTIMindtree is an equal opportunity employer that is committed to diversity in the workplace. Our employment decisions are made without regard to race, color, creed, religion, sex (including pregnancy, childbirth or related medical conditions), gender identity or expression, national origin, ancestry, age, family-care status, veteran status, marital status, civil union status, domestic partnership status, military service, handicap or disability or history of handicap or disability, genetic information, atypical hereditary cellular or blood trait, union affiliation, affectional or sexual orientation or preference, or any other characteristic protected by applicable federal, state, or local law, except where such considerations are bona fide occupational qualifications permitted by law.

Safe return to office:

In order to comply with LTIMindtree’ s company COVID-19 vaccine mandate, candidates must be able to provide proof of full vaccination against COVID-19 before or by the date of hire. Alternatively, one may submit a request for reasonable accommodation from LTIMindtree’s COVID-19 vaccination mandate for approval, in accordance with applicable state and federal law, by the date of hire. Any request is subject to review through LTIMindtree’s applicable processes.

Show more "
Data Scientist - EV Charging Infrastructure,Revel,United States,2024-08-30,https://www.linkedin.com/jobs/view/data-scientist-ev-charging-infrastructure-at-revel-3996537279?position=1&pageNum=10&refId=AJ11DCGYsG3SjBnMf0f%2B%2BQ%3D%3D&trackingId=sfM7jJ4AmcIzEB8JppV2jA%3D%3D&trk=public_jobs_jserp-result_search-card,"About Revel

Revel's mission is to accelerate EV adoption in cities by providing the infrastructure and services that make it easy to go electric. Revel operates the nation's first all-electric rideshare service, which delivers thousands of rides across New York City every day. Revel is also the leading public fast charging provider in New York, with stations in Manhattan, Brooklyn and Queens, and more on the way. Founded in Brooklyn in 2018, Revel first began as a shared electric moped platform and has since grown to be a top partner for big cities pursuing an electric vehicle future — first in New York, with other markets to come soon.

Our Operating Principles

Revel’s Operating Principles represent who we are, how we act, and what we believe. They define our culture.

Empathy. We seek to understand the experiences and perspectives of each other, our customers and the communities where we operate.

Ownership. We are excited by big challenges and care deeply about our work. We empower and rely on each other and hold ourselves to a high standard.

Humility. We take our work seriously but not ourselves. We’re approachable, curious, and know we have a lot to learn.

Adaptability. We expect change and quickly adjust our approach to reflect new information. We know success requires seeing opportunity in obstacles and relentlessly improving.

Simplicity. We clarify and prioritize what can be done now. We strive to keep things no more complicated than absolutely required.

Title : Data Scientist - EV Charging Infrastructure

Location : NYC-Based

About The Role

We’re looking for an experienced Data Scientist who can lead the development of predictive models and analytical tools used for decision making within our EV Charging Infrastructure business line. This role will work cross-functionally with multiple teams to drive growth and efficiency, including Product, Engineering, Charging Operations and Business.

Responsibilities


Lead Data Science initiatives to guide strategic and operational decisions for EV Infrastructure expansion and Charging Operations
Iterative development of our existing models and tools currently used for Charging Operations, Site Selection and New Market Sizing.
Build dashboards and conduct analytics to support pricing and charging efficiency related initiatives. Translation of data / insights into meaningful and actionable recommendation to business leads across the organization
Building deep knowledge of internal & external data sources. Use this knowledge to enhance and iterate on current models and tools.


Technical Requirements


Must have 3+ years experience working as a Data scientist/Data analyst
Proficient in SQL and either Python or R
Knowledge of a variety of statistical techniques, including regression, time series forecasting, machine learning, A/B testing and their advantages and drawbacks
Proficient in processing and analyzing geospatial data
Experience with data visualization tools such as Mode, Looker, Tableau etc.


Nice to Haves:


Experience in the EV Charging, Transportation or Energy industry
Familiarity with AWS services such as S3, EC2 and Redshift
Experience with Postgres / Snowflake databases
Familiarity with GitHub or other version control software tools


Non-Technical Requirements


You are self-driven and enthusiastic about the company vision, our product and the underlying mathematical problems we are solving
Strong written and verbal communication skills. Ability to summarize key findings into clear and actionable recommendations, and to interact with individuals at all levels
Strong project management skills and ability to plan and prioritize work in a fast-paced environment
You take your work seriously but not yourself


Compensation And Benefits

Base compensation range of $120k-$150k per year, based on experience level. Our benefits package includes:


Stock Options
Discounted Rideshare rides
Medical, Dental, Vision
401k
Life insurance
Unlimited Vacation/PTO


Revel is an equal opportunity employer. All facets of employment including the decision to hire, promote, discipline, or release, will be based on merit, performance, and business needs. We do not discriminate on the basis of race, color, religion, marital status, age, national origin, ancestry, physical or mental disability, medical condition, pregnancy, genetic information, gender, sexual orientation, gender identity or expression, veteran status, or any other status protected under federal, state, or local law.

https://www.cigna.com/legal/compliance/machine-readable-files. This link leads to the machine readable files that are made available in response to the federal Transparency in Coverage Rule and includes negotiated service rates and out-of-network allowed amounts between health plans and healthcare providers. The machine-readable files are formatted to allow researchers, regulators, and application developers to more easily access and analyze data.
Show more "
Machine Learning Engineer,Artisan,United States,2024-08-03,https://www.linkedin.com/jobs/view/machine-learning-engineer-at-artisan-3992509622?position=2&pageNum=10&refId=AJ11DCGYsG3SjBnMf0f%2B%2BQ%3D%3D&trackingId=OthEP4uK4p1mmDM3M62Fyg%3D%3D&trk=public_jobs_jserp-result_search-card,"At Artisan, we're creating AI Employees, called Artisans, and software which is beautiful, easy to use, and replaces the endless stack of point solutions. We're starting with outbound sales and our AI BDR, Ava. Our platform contains every tool needed for outbound sales - B2B data, AI email sequences, deliverability optimization tools and so much more.

We're growing very rapidly and are building our sales org from the ground up. We recently raised a $11M seed round from top investors, and are looking for talented engineers to join us on our rocketship growth as we relentlessly work towards building a multi-billion dollar company 🦄

Key Responsibilities


Fine-tuning and prompt engineering LLMs for our Artisans, helping us to create the most advanced AI Employees (primarily Google's Gemini, OpenAI's GPT 3.5, GPT 4 & GPT-4o, and Anthropic's Claude).
Developing systems to allow users to interact with platform features through chat (e.g. our onboarding flow and platform setup is currently done by Ava, our AI BDR).
Architect LLM systems which integrate with third-party tools for a plethora of Artisan use cases (think email conversations, the user chat interface, etc.)
Minimize hallucinations and strange tone of voice.
Reduce latency of our LLM systems.
Stay up-to-date with the latest LLM technologies so we stay on the bleeding edge of what's possible.


Qualifications


Degree in Computer Science, Machine Learning, Data Science, or a related field.
Industry experience with LLM fine tuning and prompt engineering.
Excellent written and spoken English.
Extensive experience in Python and MLOps tools like MLFlow and cloud platforms such as Azure or AWS.
Expertise in Python back-end development.


Benefits


Generous equity.
Great health + vision + dental.
Show more "
Junior Data Scientist (Remote),SynergisticIT,United States,2024-08-14,https://www.linkedin.com/jobs/view/junior-data-scientist-remote-at-synergisticit-4001143137?position=3&pageNum=10&refId=AJ11DCGYsG3SjBnMf0f%2B%2BQ%3D%3D&trackingId=GrDqkINKZZ8B2geR0mP%2FBw%3D%3D&trk=public_jobs_jserp-result_search-card,"Since 2010 Synergisticit has helped Jobseekers get employed in the tech Job market by providing candidates the requisite skills, experience, and technical competence to outperform at interviews and clients. Here at SynergisticIT We just don't focus on getting you a tech Job we make careers.

In this Job market also, our candidates can achieve multiple job offers and $100k + salaries.

please check the below links to see the success outcomes and salaries of our candidates.

https://www.synergisticit.com/candidate-outcomes/

https://reg.rf.oracle.com/flow/oracle/cwoh23/OCWExhibitorCatalog/page/OCWexhibitorcatalog

We regularly interact with the Top Tech companies to give our candidates a competitive advantage visit the below videos exhibiting at Oracle Cloud World/Oracle Java One (Las Vegas) -2023/2022 and at Gartner Data Analytics Summit (Florida)-2023

https://synergisticit.wistia.com/medias/tmwjwchxz5

https://synergisticit.wistia.com/medias/n8487768di

https://synergisticit.wistia.com/medias/o5gmv7i9eu

https://synergisticit.wistia.com/medias/k6t6a1n4kb

https://synergisticit.wistia.com/medias/pgrvq4fgni

https://synergisticit.wistia.com/medias/ce4syhm853

All Positions are open for all visas and US citizens

We at Synergistic understand the problem of the mismatch between employer's requirements and Employee skills and that's why since 2010 we have helped 1000's of candidates get jobs at technology clients like Apple, google, Paypal, Western Union, Client, visa, Walmart labs etc to name a few.

Currently, We are looking for entry-level software programmers, Java full-stack developers, Python/Java developers, Data analysts/ Data Scientists, and Machine Learning engineers for full-time positions with clients.

Who Should Apply Recent Computer Science/Engineering /Mathematics/Statistics or Science Graduates or People looking to switch careers or who have had gaps in employment and are looking to make their careers in the Tech Industry.

We assist in filing for STEM extension and also for H1b and Green card filing to Candidates

We want Data Science/Machine learning/Data Analyst and Java Full stack candidates

For data Science/Machine learning Positions

Required Skills

Bachelors degree or Masters degree in Computer Science, Computer Engineering, Electrical Engineering, Information Systems, IT

Project work on the technologies needed

Highly motivated, self-learner, and technically inquisitive

Experience in programming language Java and understanding of the software development life cycle

Knowledge of Statistics, Gen AI, LLM, Python, Computer Vision, data visualization tools

Excellent written and verbal communication skills

Preferred skills: NLP, Text mining, Tableau, PowerBI, Databricks, Tensorflow

REQUIRED SKILLS For Java /Full Stack/Software Positions

Bachelors degree or Masters degree in Computer Science, Computer Engineering, Electrical Engineering, Information Systems, IT

Highly motivated, self-learner, and technically inquisitive

Experience in programming language Java and understanding of the software development life cycle

Project work on the skills

Knowledge of Core Java, Javascript, C++, or software programming

Spring boot, Microservices, Docker, Jenkins, Github, Kubernetes, and REST API experience

Excellent written and verbal communication skills

If you get emails from our Job Placement team and are not interested please email them or ask them to take you off their distribution list and make you unavailable as they share the same database with the client servicing team and only connect with candidates who match client requirements.

No phone calls, please. Shortlisted candidates would be reached out. No third-party or agency candidates or C2C candidates
Show more "
"AI Training for Data Science (Freelance, Remote)",Alignerr,United States,2024-08-13,https://www.linkedin.com/jobs/view/ai-training-for-data-science-freelance-remote-at-alignerr-3999975360?position=4&pageNum=10&refId=AJ11DCGYsG3SjBnMf0f%2B%2BQ%3D%3D&trackingId=ioX9uv9RMc8u00PowEiZrw%3D%3D&trk=public_jobs_jserp-result_search-card,"Alignerr.com is a community of subject matter experts from several disciplines who align AI models by creating high-quality data in their field of expertise to build the future of Generative AI. Alignerr is operated by Labelbox. Labelbox is the leading data-centric AI platform for building intelligent applications. Teams looking to capitalize on the latest advances in generative AI and LLMs use the Labelbox platform to inject these systems with the right degree of human supervision and automation. Whether they are building AI products by using LLMs that require human fine-tuning, or applying AI to reduce the time associated with manually-intensive tasks like data labeling or finding business insights, Labelbox enables teams to do so effectively and quickly.

Current Labelbox customers are transforming industries within insurance, retail, manufacturing/robotics, healthcare, and beyond. Our platform is used by Fortune 500 enterprises including Walmart, Procter & Gamble, Genentech, and Adobe, as well as hundreds of leading AI teams. We are backed by leading investors including SoftBank, Andreessen Horowitz, B Capital, Gradient Ventures (Google's AI-focused fund), Databricks Ventures, Snowpoint Ventures and Kleiner Perkins.

About the Role

Become a critical part of advancing the capabilities of AI in the vital field of data science! As an AI Tutor, you will leverage your expertise to teach, evaluate, and red-team cutting-edge AI models, ensuring they develop a deep and accurate understanding of core data science principles. Your work will directly impact the development of AI that can analyze complex datasets, identify trends, and generate accurate predictions across a range of applications.

We're particularly focused on developing AI proficiency in the following areas:


Statistical Modeling & Inference: Teaching models to understand and apply various statistical methods for data analysis, hypothesis testing, and drawing meaningful conclusions.
Machine Learning Algorithms: Guiding models to master the theory and application of supervised, unsupervised, and reinforcement learning algorithms for tasks like classification, regression, and clustering.
Data Visualization & Interpretation: Training models to effectively communicate complex data insights through clear and informative visualizations.
Data Ethics and Responsible AI: Instilling in models an understanding of the ethical implications of data science, including bias detection, fairness, and responsible data handling.


Your Day to Day


Teaching AI: You'll utilize RLHF techniques to train AI models on complex data science concepts and problem-solving approaches.
Evaluation & Feedback: You'll rigorously evaluate AI model performance, providing detailed feedback and corrective measures to enhance their accuracy and understanding.
Red Teaming: You'll design and conduct rigorous tests to identify vulnerabilities, biases, and limitations within the AI models' data science knowledge.


About You


Master's degree or PhD in Data Science, Statistics, Computer Science, or a related field, OR a Bachelor's degree with 3+ years of relevant industry experience
Strong understanding of core data science principles, including statistical modeling, machine learning algorithms, and data visualization techniques.
Excellent communication skills, with the ability to articulate complex technical concepts clearly and concisely.
A passion for pushing the boundaries of AI and its applications within data science.


Pay Range (rate per hour)

$15—$60 USD
Show more "
"Data Scientist (Tableau, SQL, Python)",Artmac,United States,2024-08-21,https://www.linkedin.com/jobs/view/data-scientist-tableau-sql-python-at-artmac-4006586198?position=5&pageNum=10&refId=AJ11DCGYsG3SjBnMf0f%2B%2BQ%3D%3D&trackingId=EnR5HXnMAO9s5zIL4xg1cw%3D%3D&trk=public_jobs_jserp-result_search-card,"Who We Are

Artmac Soft is a technology consulting and service-oriented IT company dedicated to providing innovative technology solutions and services to customers.

Job Description

Job Title : Data Scientist (Tableau, SQL, Python)

Job Type : W2 / C2C

Experience : 9-15 years

Location : ELK Grove, California

Responsibilities


Minimum of 5+ years of experience using Tableau, SQL, and Python in a professional setting.
Proven experience working in product-based companies, with a preference for candidates who have past experience at Apple.
Strong understanding of data modeling techniques and formal statistical analysis.
Excellent communication skills, with the ability to convey technical information to a non-technical audience.
Experience with advanced analytics techniques, including machine learning.
Knowledge of big data technologies and cloud-based data platforms.
Certifications in Tableau, SQL, or Python.
Use Tableau to create and maintain a wide range of visualizations, dashboards, and reports that provide actionable insights to various stakeholders.


Qualification


Bachelor’s degree in Computer Science, Information Security, or a related field.
Show more "
Python Developer / Web Developer (AI/ML),"Conch Technologies, Inc",United States,2024-08-27,https://www.linkedin.com/jobs/view/python-developer-web-developer-ai-ml-at-conch-technologies-inc-4011461568?position=6&pageNum=10&refId=AJ11DCGYsG3SjBnMf0f%2B%2BQ%3D%3D&trackingId=2p8dm17WEQUgc4zl5W0TPg%3D%3D&trk=public_jobs_jserp-result_search-card,"HI,

Greetings from Conch Technologies Inc

Job Title: Python Developer / Web Developer

Location: Phoenix, AZ ( Onsite day 1 )

Duration: 12+ Months Contract ( ONLY FOR W2 )

Client Note: Must have ML/AI exp

Job Responsibilities


Very Strong Python Dev + Some experience in AI/LL
Very Strong Python Skill Set
Experience in coding for GenAI Domain Chat GPT and other AI Service providers
Proven experience as a Machine Learning Engineer or similar role
Understanding of data structures, data modeling and software architecture
Deep knowledge of math, probability, statistics and algorithms
Familiarity with machine learning frameworks (like Keras or PyTorch) and libraries (like scikit-learn)
Research and implement appropriate ML algorithms and tools


Naveen

US IT Recruiter

Conch Technologies Inc,

6750 Poplar Ave # 711, Memphis, TN.

Direct: 901-317-3454

Email: naveeng@conchtech.com
Show more "
AI/ML Engineer,Digital Janet,United States,2024-08-08,https://www.linkedin.com/jobs/view/ai-ml-engineer-at-digital-janet-3996581675?position=7&pageNum=10&refId=AJ11DCGYsG3SjBnMf0f%2B%2BQ%3D%3D&trackingId=aZ6FlMkVKoPXRIkA61MelQ%3D%3D&trk=public_jobs_jserp-result_search-card,"Jd

Key Responsibilities:


Participate in developing Generative AI & Traditional AI Platform Capabilities on enterprise on-prem and cloud platforms.
Responsible for AI model delivery to on-prem infrastructure and cloud platforms (GCP-Vertex AI, Azure ML)
Collaborating with Data scientist to optimize the scoring pipeline.
Building automation capabilities to deploy ML Models and LLM Models on the enterprise on-prem platform and cloud platform.
Build and Deploy capabilities for automating model scoring/Inferencing of ML models and LLMs.
Build and Deploy capabilities for data pipeline deployment standardization and model consumption by multiple LOBs.
Collaborate with product owners, devOps team, data scientists, support teams to define and drive end to end model scoring pipelines.
Participate in day-to-day standups for platform capability build.
Provide SME guidance for data science teams on software engineering principles, model deployments, platform capabilities.
Drive AI use case delivery end to end collaborating with Data scientists, Data Engineers, LOB Technology using standardized platform processes and capabilities.
Support Production Issues partnering with production support.


Key Requirements


5+ years of Python experience
5+ years of big data experience needed (Big Query, Hadoop)
3 years of experience in AIML area (MLOps)
2+ years of experience in developing APIs using Python/FastAPI.
1+ year of Document AI, Agent Builder/GCP search/conversation / Dialogflow – Nice to have
Good to have 1+year of experience in LLM, Generative AI (developing capabilities or dev/ops)
Good to have Experience in developing of API on GCP/Azure/API Gateways
Good to have 1+year of experience in Vector Database, Model Development would be added benefit.
Show more "
