title,company,location,date,link,description
AI Consultant,AsiaPac Technology Pte Ltd (from M1),Singapore,2024-08-23,https://sg.linkedin.com/jobs/view/ai-consultant-at-asiapac-technology-pte-ltd-from-m1-4005738048?position=7&pageNum=10&refId=rXDSt6qDht5hPWxCyxeelw%3D%3D&trackingId=GZeM0E%2BPYWZO0gAZU9b0mA%3D%3D&trk=public_jobs_jserp-result_search-card,"Job Description:

We are seeking an experienced AI Consultant to join our dynamic team. In this role, you will be responsible for leading AI projects, from conception to implementation, and providing strategic guidance to our clients. The ideal candidate will have a strong background in AI technologies, combined with excellent consulting & project management skills.




Key Responsibilities:

Lead end-to-end AI projects, including requirement gathering, solution design, development, testing, and deployment.
Collaborate with clients to understand their business challenges and propose AI-driven solutions that align with their strategic objectives.
Provide expert advice on AI best practices, emerging technologies, and industry trends to both technical and non-technical stakeholders.
Manage project timelines, budgets, and resources effectively to ensure successful project delivery.
Conduct workshops, training sessions, and presentations to educate clients and internal teams on AI concepts and implementations.
Stay updated on the latest advancements in AI and contribute to the continuous improvement of our AI service offerings.
Mentor junior consultants and contribute to their professional development within the AI practice.




Requirements:

Bachelor’s degree in computer science, Engineering, Mathematics, or related fields.
3-5 years of experience in a managerial role within an AI-focused consulting environment, preferably within a Systems Integration firm.
Proven track record of successfully delivering AI projects, including natural language processing, machine learning, computer vision, or deep learning.
Strong proficiency in programming languages such as Python, R, or Java, and familiarity with AI frameworks (TensorFlow, PyTorch, etc.).
Excellent analytical and problem-solving skills, with the ability to translate complex technical requirements into practical business solutions.
Outstanding communication and interpersonal skills, with experience in client-facing roles and stakeholder management.
Ability to thrive in a fast-paced, collaborative environment and manage multiple priorities effectively.
Certifications in AI, machine learning, or related fields (e.g., AWS Certified Machine Learning Specialty, Google Professional Machine Learning Engineer) are a plus.

Show more "
Senior Machine Learning Engineer - Search E-commerce,Jobscentral,Singapore,2024-08-01,https://sg.linkedin.com/jobs/view/senior-machine-learning-engineer-search-e-commerce-at-jobscentral-3989862159?position=8&pageNum=10&refId=rXDSt6qDht5hPWxCyxeelw%3D%3D&trackingId=Rh8jq0e2VcyOBy1Sktw16g%3D%3D&trk=public_jobs_jserp-result_search-card,"TikTok will be prioritizing applicants who have a current right to work in Singapore, and do not require TikTok's sponsorship of a visa.

TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo.

Why Join Us

Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.

Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.

To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.

At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.

Join us.

About The Team

The Search E-Commerce team is responsible for the search algorithm for TikTok's rapidly growing global e-commerce business. We use state-of-the-art large-scale machine learning technology, the cutting-edge NLP, CV and multi-modal technology to build the industry's top-class search engine to provide the best e-commerce search experience, for more than 1 billion monthly TikTok users around the world. Our mission is to build a world where ""there is no hard-to-sell good-priced product in the world"".

Responsibilities - What You'Il Do


Improve the basic search quality and user experience: Optimize query analysis and text relevance matching. Understand e-commerce video content and implement multi-modal matching. Improve users' perception of product authority, and deeply participate in the design and implementation of core search products. Comprehensively improve the end-to-end shopping experience from browsing to after-sales.
Design and implement the end-to-end ranking system (recall, first stage ranking, final stage ranking and mixed row): Improve users' personalized shopping interests model. Improve the shopping conversion efficiency for merchandise, video and live stream to promote GMV growth.
Promote the development of the ecosystem: From the perspective of the industry and businesses, solve challenging problems such as supply and demand matching, business cold start, and sustainable business growth, etc. Think, analyze and adjust the evolution of the system to achieve long-term and sustainable growth of GMV.
Work in a team setting and apply knowledge in statistics, scripting and programming languages required by the firm.
Work with the relevant software platforms in which the models are deployed.


Qualifications


Industry work experience in machine learning. Good product sense with a focus on user experience.
Bachelor or advanced degree in computer science or a related technical discipline.
Excellent coding skills. Solid knowledge of data structure and algorithms.
Excellent in analysis, modeling and problem-solving, and can see the essence of problems from complex data.


Preferred Qualifications


Self-driven, able to deeply understand the business, adapt to rapid business changes, have good personal expression and communication skills, and be able to promote project implementation.
Publication records in top journals or conferences will be a plus. Experience winning ACM-ICPC medals will be a plus.


TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.
Show more "
Research Engineer I (Computer Vision - POSE Estimation),Jobscentral,Singapore,2024-08-27,https://sg.linkedin.com/jobs/view/research-engineer-i-computer-vision-pose-estimation-at-jobscentral-4008446365?position=9&pageNum=10&refId=rXDSt6qDht5hPWxCyxeelw%3D%3D&trackingId=FdfqJLGc4gONhOh2Z4Y2bQ%3D%3D&trk=public_jobs_jserp-result_search-card,"The Early Mental Potential & Wellbeing Research Centre's mission is to maximise every child's mental and emotional capital by uplifting neurodevelopmental trajectories during early sensitive periods through interdisciplinary discovery science and translational technologies.

Toward this aim, we engage in 3 major activities and thrusts:


Core Discovery Research, Empowering Science: Basic neuroscience research and advanced computational models to understand individual neurocognitive potential, developmental trajectories, and risk and resilience factors;
Translation to Clinic & Pedagogy, Empowering Practitioners: Developing precision assessment and intervention tools to optimise parent-child social and mental health within clinical, education and community settings;
Translation to Real-World Technologies, Empowering Families: Creating scalable solutions and real-world technologies for parents to enhance their child's mental and cognitive wellbeing at home.


We are looking for a Computer Vision (Pose Estimation) engineer reporting to PI - Professor Victoria Leong, Assistant Professor Liu Ziwei and research teams on developing a fully automated end-to-end ML algorithm to estimate pose in dyadic sociometric measurements during parent-child interactions. This is a research collaboration aimed at yielding a larger data pipeline to predict trajectories for early childhood development.

Key Responsibilities


Designing, implementing, and optimizing pose estimation algorithms for various applications within our technology stack.
Collaborating with hardware and software teams to integrate computer vision solutions into real-world systems.
Conducting research to stay up-to-date with the latest advancements in computer vision and pose estimation.
Analysing and enhancing the performance of existing pose estimation models through iterative testing and optimization.
Working closely with data scientists and machine learning engineers to develop and train models using diverse datasets.
Collaborating with the product team to understand and define the requirements for new features and functionalities related to pose estimation.


Job Requirements


Bachelor's Degree in Computer Engineering, Computer Science, Electronics Engineering or equivalent.
Strong background in machine learning and computer vision.
Solid programming skills in languages such as Python, C++, or similar languages.
Proficiency in using popular computer vision libraries and frameworks such as OpenCV, TensorFlow, PyTorch, Keras, etc.
Strong understanding of 3D geometry, image processing, and machine learning techniques.
Experience with integrating computer vision solutions into real-world applications and systems.
Ability to work collaboratively in a fast-paced and innovative environment.
Good command of English, both oral and written along with the ability to communicate effectively with a wide range of individual and professional groups.
Proven work experience in 2D and 3D pose estimation, 3D pose recreation, and multiple camera system experience.
Familiarity with GPU programming and parallel computing for efficient algorithm implementation.
Research experience in relevant areas would be desirable (preferably worked in R&D sector with industrial experience in the project-related field).
Ability to work with limited supervision and work collaboratively in a multidisciplinary team.
Ability and willingness to work some flexible hours.
Experience of working in a fast-paced commercial / industry setting is desirable.


Candidates with a proven track-record in one or more of these areas are welcome to apply. We will begin reviewing applications from Aug/Sep2024 onwards, until the position is filled, and regret to inform that only shortlisted candidates will be notified.

Hiring Institution: NTU
Show more "
Data Scientist (GenAI/ML),Oil and Gas Job Search Ltd,Singapore,2024-08-08,https://sg.linkedin.com/jobs/view/data-scientist-genai-ml-at-oil-and-gas-job-search-ltd-3994288550?position=10&pageNum=10&refId=rXDSt6qDht5hPWxCyxeelw%3D%3D&trackingId=4VHgPjZ46jxdhgsv%2FlKA%2Bg%3D%3D&trk=public_jobs_jserp-result_search-card,"Where you fit in

Shell's global Trading and Supply business is one of the largest energy trading operations in the world with key hubs in Singapore, Dubai, Houston, London, and Rotterdam, trading in crude oil, natural gas, LNG, electrical power etc. Our business in Asia has set huge growth targets for the coming years with major focus on green and sustainable energy.

To accelerate our ambitious delivery goals and energy transition targets in Asia, our gas and power trading division in the region is looking for highly skilled and motivated Data Scientist with expertise in Generative AI and Machine Learning to join our dynamic team .

What's the role?

We are looking for people with the ability to translate business problems into AI solutions . This requires that you have next to your knowledge of machine learning and/or statistics a s well as a good grasp of software development. Next to the data science capabilities and experiences you should be able to clearly and effectively present findings to our colleagues in other areas of expertise and business stakeholders.

The ideal candidate has strong background in quantitative skills (like statistics, mathematics, advanced computing, machine learning, GenAI ) and has applied those skills in solving real world problems across different businesses / functions.

Your Accountabilities Will Also Include


Developing AI solutions to business challenges with business analysis
Write clean and maintainable production-level code, knowledge on: Python, Databricks, GIT, SQL, Azure ML
Enhance machine learning models on ad-hoc basis.
Work closely with the users or Product Owner day-to-day to understand GenAI / ML/ data requirements and propos e effective solutions
Work in a highly-collaborative, Agile and cross- functional environment including taking on data engineer ing responsibilities based on team needs
Documenting and explaining the results of analysis or modelling to both a technical and non-technical audience



What We Need From You

To be successful in this role, we need someone who is an analytical problem solver, is excited about analytical models and algorithms, can multi-task, and can credibly interface between technical teams and business stakeholders.

Furthermore, We Hope To See The Following


5 years of track record in developing and deploying machine learning algorithms with proven business impact
Experience with Generative AI and Large Language Models
Expertise in languages and simi l ar software such as Pyt h on, SQL, Azure ML and Databricks
Story telling of Machine Learning models to business users
Agile Delivery techniques ( e.g. SCRUM), user stories, tools such as Azure DevOps
Can explain software engineering best practice e.g. CI/CD, 12-factor, git branching strategies, test automation
Experience in time series analysis / predictive modelling with low granularity time series data, preferably in a commodity or financial trading domain is an advantage



If you don't see yourself reflected in the job requirements on the posting above, we still encourage you to reach out and apply. Shell is committed to creating a more diverse, equitable and inclusive workplace and we encourage individuals of all backgrounds to send in your applications.

Company Description

Shell is an international energy company that uses advanced technologies and takes an innovative approach to help build a sustainable energy future. Here in Singapore, Shell has a long history and is one of the country's largest foreign investors. It has businesses spanning trading and marketing of liquefied natural gas; refining, trading, marketing and shipping of oil products, lubricants and chemicals; low carbon solutions; and operating a network of service stations through retailers, as well as electric vehicles charging.

An innovative place to work

There's never been a more exciting time to work at Shell.

Join us and you'll be adding your talent and imagination to a business with the ambition to shape the future - whether by investing in oil, gas , and renewable energy to meet demand , exploring new ways to store energy, or developing technology that helps the world to use energy more efficiently, everyone at Shell does their part.

An inclusive place to work

To power progress, we need to attract and develop the brightest minds and make sure every voice is heard. Here are just some of the ways we are nurturing an inclusive environment - one where you can express your ideas, extend your skills, and reach your potentia l.


We're creating a space where people with disabilities can excel through transparent recruitment process, workplace adjustments and ongoing support in their roles. Feel free to let us know about your circumstances when you apply, and we'll take it from there.
We're closing the gender gap - whether that's through action on equal pay or by enabling more women to reach senior roles in engineering and technology.
We're striving to be a pioneer of an inclusive and diverse workplace, promoting equality for employees regardless of sexual orientation or gender identity.
We consider ourselves a flexible employer and want to support you finding the right balance. We encourage you to discuss this with us in your application.



A rewarding place to work

Combine our creative, collaborative environment and global operations with an impressive range of benefits and joining Shell becomes an inspired career choice.

We're huge advocates for career development. We'll encourage you to try new roles and experience new settings. By pushing people to reach their potential, we frequently help them find skills they never knew they had, or make career moves they never thought possible.
Show more "
"AI/ML - Software Engineer, Associate/Senior Associate, AI POD",Temasek,Singapore,2024-08-16,https://sg.linkedin.com/jobs/view/ai-ml-software-engineer-associate-senior-associate-ai-pod-at-temasek-3735004095?position=1&pageNum=12&refId=M587%2B42EoaN%2FOiyFI6oK9A%3D%3D&trackingId=QKFItyafe%2BcK78zKKFjyeQ%3D%3D&trk=public_jobs_jserp-result_search-card,"Core functions:


Assess and prioritise AI opportunities within Temasek and Temasek portfolio companies based on impact, data maturity and technical feasibility to drive meaningful value creation
Develop a strong understanding of Temasek portfolio companies’ AI/ML focused business and strategic priorities
Stay abreast of technical developments and combine that with a keen understanding of business logic from domain experts to derive practical roadmaps and approach for business development and partnerships that could create massive value
Consult and drive engagement with Temasek portfolio companies’ management teams across various industries and geographies on their AI strategies, with a view to catalyse joint business opportunities, challenge current assumptions and understand portfolio company needs to co-create innovative business outcomes leveraging the use of AI/ML
Interface and work closely with Temasek’s AI technical delivery unit to bring in the latest AI techniques to create outstanding AI solutions, as well as internal Temasek teams on discussions around portfolio synergies and potential organic and inorganic opportunities; bridge the gap between stakeholders with technical and business-related challenges with our AI/ML technical experts
Work with your teammates in an agile, start-up environment to solve diverse business and technical challenges


Qualifications/Capabilities:


3-5 years working experience with a software product company or top-tier software consulting firm
Knowledge of machine learning frameworks, algorithms and principles
Track record of working with customers to create significant outcomes leveraging AI/ML
Experience in design/implementation/deployment/operations for Machine Learning/AI/Deep Learning solutions
Strategic and business-oriented thinking, with a strong product bias as well as with a keen customer focus
Ability to technically consult on business and process related needs, work effectively with technical teams to convert them into technical requirements to achieve business outcomes
Self-starter with a proven ability to manage multiple priorities and to work independently; Great team player who thrives in flat-hierarchy projects
Good presentation abilities, with excellent communication and writing skills, with the ability to explain complex analytical concepts to people from other fields
Experience with Agile is desired, but not essential
Excellent Bachelor’s or Master’s degree in a highly quantitative field (Computer Science, Machine Learning, Operations Research, Statistics, Mathematics, etc.). MBAs from reputable business schools with good prior STEM degrees and STEM experience will be favorably considered.
Show more "
Algorithm Developer – 2025 Grads,Hudson River Trading,Singapore,2024-08-19,https://sg.linkedin.com/jobs/view/algorithm-developer-%E2%80%93-2025-grads-at-hudson-river-trading-4002175472?position=2&pageNum=12&refId=M587%2B42EoaN%2FOiyFI6oK9A%3D%3D&trackingId=bfExVWIm6FRZX2X04wsbdw%3D%3D&trk=public_jobs_jserp-result_search-card,"Please only apply to one job posting. In the application questions below, you’ll have the opportunity to indicate if you’re interested in multiple offices and/or roles. Please do not submit multiple applications for different positions/offices!

This role is directed at graduates seeking a 2025 start date. For 2026 start dates please take a look at our internships.

Algorithm Developers are responsible for building and maintaining the models that drive our trading. A typical day involves applying rigorous statistical analysis to vast quantities of market and financial data to produce predictive trading models.

In this role, you will work alongside fellow Algorithm Developers and Software Engineers to research, develop, and test novel order execution and model training methods to increase trading efficiency. This will involve running models live on our high-performance trading infrastructure and analyzing daily performance to maintain ongoing profitability.

Qualifications


You are a full-time undergraduate or masters student in a quantitative discipline (math, physics, computer science, statistics, or a related program) who is eligible for full-time roles in 2025
Experience programming in Python and/or C++
Experience with statistical analysis, numerical programming, or machine learning in Python, Pandas/Numpy, R, and/or MATLAB
A passion for applying quantitative models and technology toward solving real-world problems
Brilliant analytical and problem-solving skills
Ability to work creatively and independently on long-term technical problems


Profile


You are capable of working independently as well as part of a team
You can analyze and fix problems efficiently
You learn quickly and apply new skills effectively


Culture

Hudson River Trading (HRT) brings a scientific approach to trading financial products. We have built one of the world's most sophisticated computing environments for research and development. Our researchers are at the forefront of innovation in the world of algorithmic trading.

At HRT we welcome a variety of expertise: mathematics and computer science, physics and engineering, media and tech. We’re a community of self-starters who are motivated by the excitement of being at the cutting edge of automation in every part of our organization—from trading, to business operations, to recruiting and beyond. We value openness and transparency, and celebrate great ideas from HRT veterans and new hires alike. At HRT we’re friends and colleagues – whether we are sharing a meal, playing the latest board game, or writing elegant code. We embrace a culture of togetherness that extends far beyond the walls of our office.

Feel like you belong at HRT? Our goal is to find the best people and bring them together to do great work in a place where everyone is valued. HRT is proud of our diverse staff; we have offices all over the globe and benefit from our varied and unique perspectives. HRT is an equal opportunity employer; so whoever you are we’d love to get to know you.
Show more "
Senior Data Scientist - Conversational AI (Grab Support),Grab,Singapore,2024-08-30,https://sg.linkedin.com/jobs/view/senior-data-scientist-conversational-ai-grab-support-at-grab-4011667936?position=3&pageNum=12&refId=M587%2B42EoaN%2FOiyFI6oK9A%3D%3D&trackingId=6BenLUGpV2Nn3uofMmfd4Q%3D%3D&trk=public_jobs_jserp-result_search-card,"Company Description

About Grab and our workplace

Grab is Southeast Asia’s leading superapp. We are dedicated to improving the lives of millions of users across the region by providing them everyday services such as deliveries, mobility, financial services, enterprise services and others. More than that, we provide the opportunity for them to have a better life. And that aspiration starts inside Grab because we believe in a seamless blend of work and home life, making every aspect of life better for all.

Guided by The Grab Way, which spells out our mission, how we believe we can achieve it, and our operating principles—the 4Hs: Heart, Hunger, Honour and Humility—we work to create economic empowerment for the people of Southeast Asia. With our unwavering commitment to our values, we believe that we're more than a service provider; we're agents of positive change.

Job Description

Get to Know our team:

Grab Support is a tech team that builds products to assist users whenever they need help. The data science team in Grab Support focuses on building machine learning and natural language processing technologies to make the product more intelligent and adaptive. The team is currently developing advanced conversational solutions to enhance the user experience to the next level.

Get To Know The Role

As a Senior Data Scientist specializing in Conversational AI, you'll be at the forefront of developing cutting-edge chatbot technologies to address a wide range of customer inquiries across our super-app platform. This role reports directly to the Head of Data Science, Integrity and Core Experience.

The Critical Tasks You will Perform


You will analyze and research large volumes of unstructured data to understand the business, the product, and user pain points.
You will design, develop, and train advanced machine learning models tailored for conversational AI.
You will develop and refine solutions for tasks such as intent recognition, sentiment analysis, information extraction, and dialogue management.
You will perform rigorous model evaluation and A/B testing, deploying models in split environments to measure their real-world performance.
You will collaborate with cross-functional teams to integrate the models and enhance the overall product experience.
You will stay updated on the latest advancements in the field and experiment with innovative approaches to test their effectiveness.


Qualifications

What Skills You will Need


Data Analysis: Proficiency in analyzing large datasets to derive actionable insights.
Machine Learning & NLP: Expertise in designing and training machine learning models, with strong fundamentals in NLP algorithms and mathematics, including familiarities with deep learning frameworks (e.g., TensorFlow) and algorithms (CNN/RNN/LSTM, BERT, seq2seq models).
Algorithm Development: Experience in developing solutions for tasks like intent recognition, sentiment analysis, information extraction, and dialogue management.
Model Evaluation: Experience in model evaluation and A/B testing techniques to assess model performance in real-world scenarios.
Collaboration: Strong collaboration skills to work effectively with cross-functional teams, ensuring seamless integration of AI models.
Programming Skills: Proficiency in statistical programming languages such as Python, with familiarity in RDBMS like PostgreSQL or MySQL. Knowledge in additional languages like Scala, C++, or GoLang is a plus.
Continuous Learning: Commitment to continual learning and experimenting with new methodologies to advance conversational AI capabilities.


Additional Information

Benefits at Grab:

Benefits

We care deeply about your well-being and are committed to supporting you every step of the way. Here are some of the global benefits we offer:


Protect and provide for your loved ones with peace of mind, knowing we have your back with Term Life Insurance and comprehensive Medical Insurance.
Craft a benefits package that suits your unique needs and aspirations with GrabFlex, because we believe in empowering you to thrive.
Embrace the magic of new life and create lasting memories with your family through Maternity and Paternity Leave.
Life can be overwhelming, but you're never alone. Our confidential Grabber Assistance Programme is here to guide and uplift you and your loved ones through life's challenges.


We’ve got many different benefits hyper localised in each country. Speak to your recruiter during your interview to find out more.

What We Stand For At Grab

We are committed to building an inclusive and equitable workplace that enables diverse Grabbers to grow and perform at their best. As an equal opportunity employer, we consider all candidates fairly and equally regardless of nationality, ethnicity, religion, age, gender identity, sexual orientation, family commitments, physical and mental impairments or disabilities, and other attributes that make them unique. If you require accommodations to fully participate in the recruitment process, you are encouraged to include your request(s) when applying.

We deliver the greatest impact and ideas when we bring together diverse perspectives. It is what enables us to spread opportunities to Grabbers and our partners. It’s not a box-ticking exercise; it’s who we are.
Show more "
"Research Scientist, Control",Venti Technologies,Singapore,2024-08-24,https://sg.linkedin.com/jobs/view/research-scientist-control-at-venti-technologies-3916523295?position=4&pageNum=12&refId=M587%2B42EoaN%2FOiyFI6oK9A%3D%3D&trackingId=NWEp030QweNlyGhq%2B2AWxQ%3D%3D&trk=public_jobs_jserp-result_search-card,"A world empowered by autonomy. We build robotic vehicles to improve logistics safety, forge a greener Earth, and enhance human lives.

We are a closely-knit team aspiring to change the world through disruptive technology. We are innovators. We are tinkerers. We are problem-solvers. And we have a fair amount of magic dust up our sleeves. We have a plan for fleet-level deployment of autonomous vehicles, and we are looking for the best-of-the-best to join us in making this a reality.

About Venti Technologies

Based in the U.S. and Asia, Venti Technologies is the leader in safe-speed autonomous logistics systems, developing the future of goods transportation. Using rigorous mathematics, deep learning, and theoretically-grounded algorithms, Venti has a proprietary collection of autonomy technologies including a suite of powerful logistics algorithms. Venti’s proven value proposition of saving costs, increasing vehicle utilization, and improving safety is recognized by customers and driving growth. Launched in 2018, Venti brings together an unsurpassed team internationally. The company has autonomous systems deployed in Asia for industrial and logistics sites and a growing pipeline. Venti has offices in Cambridge (Massachusetts, USA), Suzhou (China), and Singapore – our Asian headquarters.

Role Responsibilities


To keep abreast of the current state-of-the-art motion control algorithms
To develop path tracking algorithms for reversing Truck-Trailer
To account nonlinearity on coupled Truck-Trailer model and jack-knife prevention
Software design and development


Required Experience


Ideally 1+ years of control research experience in autonomous vehicles domain
Masters or PhD in Computer Science, Robotics, or related fields
Strong familiarity with geometric-based approach for path tracking control
Strong familiarity with path tracking controller such as Pure pursuit, Stanley, Linderoth, LQR
Experience with developing controller for vehicle reversing application
Experience with research in robotics or related fields involving realistic agent motion.
Experience with C++ in a Linux environment.
Flexible problem-solver


Bonus Experience


Experience with ROS or other similar middleware
Experience with data structures, object-oriented programming
Experience with real world robotics deployment
Experience in data-analysis
Experince with Model Predictive Controller


Salary is commensurate with experience. We also offer world-class benefits, fantastic culture, flexible working arrangements, and a great international working environment. Come and join us!
Show more "
Senior AI Engineer (Image Processing),Black Sesame Technologies (Singapore) Pte Ltd,Singapore,2024-08-12,https://sg.linkedin.com/jobs/view/senior-ai-engineer-image-processing-at-black-sesame-technologies-singapore-pte-ltd-3996424423?position=5&pageNum=12&refId=M587%2B42EoaN%2FOiyFI6oK9A%3D%3D&trackingId=R7QpNY38c57cxcYdLS6uzg%3D%3D&trk=public_jobs_jserp-result_search-card,"Position Overview:

As a Senior AI Engineer, you will lead the research, design, and implementation of state-of-the-art generative models for image and video applications. Leveraging your expertise in deep learning and generative AI, you will drive innovation and contribute to the enhancement of our image and video applications.




Responsibilities:

Lead the development of advanced algorithms for image and video processing, including image restoration, image generation, super-resolution, image enhancement, image segmentation, among others.
Drive the design and implementation of image processing, computer vision and deep learning technologies, proposing innovative ideas to enhance algorithm performance and efficiency and to address real-world data challenges.
Collaborate closely with cross-functional software and hardware teams to optimize algorithms for efficient on-device real-time implementation, considering both computational and memory constraints.
Lead the evaluation and optimization of algorithms to ensure robust performance across diverse environments and conditions.
Provide technical leadership in the integration of algorithms into software systems and platforms, collaborating with software engineers to achieve seamless integration and functionality.
Stay abreast of the latest advancements and emerging technologies in computer vision, and proactively explore and propose innovative ideas for application in our products and projects.
Mentor junior team members, providing guidance and expertise in algorithm development, computer vision, and deep learning technologies.




Qualification/ Requirements:

Master's or Ph.D. in Computer Science, Electrical Engineering, or related fields, along with a minimum of 3 years of extensive experience and expertise in deep learning principles, as well as practical implementation of neural networks for image and video processing.
Demonstrate exceptional proficiency in programming languages such as Python, C++, or similar, with a minimum of 3 years of hands-on experience in deep learning frameworks like PyTorch or similar.
Showcase a proven track record of leading and executing projects involving the training and fine-tuning of generative models, particularly GANs, VAEs, and related architectures, backed by a comprehensive portfolio of successful applications and a minimum of 3 years of relevant experience.
Exhibit mastery in mathematical concepts including probability theory and optimization, adeptly applied to design and analyze AI algorithms, including advanced techniques like stable diffusion and ControlNet training, with a minimum of 2 years of experience in applying these concepts.
Possess extensive experience with advanced techniques such as LLM prompt engineering and LLM Fine-tuning techniques like LORA, for language-guided image and video generation, alongside exemplary problem-solving skills, and a creative mindset to address complex challenges in generative AI, with a minimum of 2 years of experience in such techniques.
Demonstrate strong leadership abilities, effective communication skills, and a collaborative mindset, fostering a conducive environment for teamwork and innovation, with prior experience in computer vision, image processing, or multimedia technologies being highly advantageous, and hobbyist photography experience viewed positively.

Show more "
Data Scientist,Cognizant,Singapore,2024-08-23,https://sg.linkedin.com/jobs/view/data-scientist-at-cognizant-3988341539?position=6&pageNum=12&refId=M587%2B42EoaN%2FOiyFI6oK9A%3D%3D&trackingId=HeWSWYqZ5b3ZdfKGp3vChA%3D%3D&trk=public_jobs_jserp-result_search-card,"Key Responsibilities


Develop and implement advanced statistical and machine learning models to solve complex problems
Lead the data-driven decision-making process, from data collection and analysis to implementation and monitoring of solutions
Manage data science projects, ensuring they meet business requirements and are delivered on time
Mentor junior data scientists, providing guidance and support in their professional development
Apply advanced statistical and machine learning techniques to extract insights and generate solutions from large and diverse data sources.
Develop and deploy scalable and robust data products and applications that support decision making and service improvement.
Collaborate with cross-functional teams to integrate data science solutions into business processes
Communicate and present data-driven findings and recommendations to various stakeholders and senior management.
Mentor and coach junior data scientists and analysts in the team.
Manage and motivate a team of data scientists and analysts, and foster a culture of collaboration, innovation, and excellence.


Requirements


at least 10 years of relevant working experience in data projects or data science or analytics, preferably in the Singapore public sector.
Proficient in Python, R, SQL, and other programming languages and tools for data analysis and manipulation.
Strong knowledge & experience in building complex Data Platform system equipped with latest Enterprise Data warehousing and modern design applications ready for consumption for Data Analysis & Business decision making using AIML & GenAI technologies.
Strong knowledge and experience in applying statistical and machine learning methods, such as regression, classification, clustering, natural language processing, computer vision, etc.
Experience in developing and deploying data products and applications using cloud platforms, such as AWS, Azure, or Google Cloud.
Proficient in working with large language models, such as GPT-3, BERT, or Transformer-XL, and applying them to various natural language tasks, such as text generation, summarization, question answering, etc.
Experience in building and deploying AI and ML models using the Artificial Intelligence and Machine Learning (AIML) platform, a government-wide platform that provides end-to-end capabilities for data ingestion, processing, modelling, and deployment.
Exhibit strong Data Architect skills to provide solution & Design for complex Data Platform projects.
Excellent communication and presentation skills, with the ability to translate complex data and technical concepts into clear and actionable insights for non-technical audiences.
Passionate about solving public sector challenges and creating positive social impact through data and analytics.
Demonstrated leadership and people management skills, with the ability to inspire, empower, and develop a diverse and high-performing team.
Show more "
"Research Engineer / Senior Research Engineer, ALI, I2R",Jobscentral,Singapore,2024-08-21,https://sg.linkedin.com/jobs/view/research-engineer-senior-research-engineer-ali-i2r-at-jobscentral-4004991431?position=7&pageNum=12&refId=M587%2B42EoaN%2FOiyFI6oK9A%3D%3D&trackingId=YVK6AWptLlpZZB4pAUWIqQ%3D%3D&trk=public_jobs_jserp-result_search-card,"Job Description

We are looking for a strong candidate with strong AI background and experiences in audio, speech AI training for industrial projects on audio & speech recognitions.

Key Responsibilities: Work on audio processing, data preparation and multiple model training of multi-language code-switch ASR for projects.

JOB REQUIREMENT


Has a related B.S degree in Computer Science or Software Engineering.
Experiences in speech signal processing, speech recognition, in both hybrid models, supervised E2E models, LLMs fine-tuned models and deep learning
Strong in the following programming languages: Python, Pytorch, C/C++, Linux Bash/Shell
Knowledge in web-based and app developments for demo systems is advantageous
Show more "
"Research Engineer / Senior Research Engineer, ALI, I2R",Jobscentral,Singapore,2024-08-21,https://sg.linkedin.com/jobs/view/research-engineer-senior-research-engineer-ali-i2r-at-jobscentral-4004989469?position=8&pageNum=12&refId=M587%2B42EoaN%2FOiyFI6oK9A%3D%3D&trackingId=VtQuD3r7%2BVYhclE0FbJWKQ%3D%3D&trk=public_jobs_jserp-result_search-card,"Job Description

We are looking for a strong candidate with strong AI background and experiences in audio, speech AI training for industrial projects on audio & speech recognitions.

Key Responsibilities: Work on audio processing, data preparation and multiple model training of multi-language code-switch ASR for projects.

JOB REQUIREMENT


Has a related B.S degree in Computer Science or Software Engineering.
Experiences in speech signal processing, speech recognition, in both hybrid models, supervised E2E models, LLMs fine-tuned models and deep learning
Strong in the following programming languages: Python, Pytorch, C/C++, Linux Bash/Shell
Knowledge in web-based and app developments for demo systems is advantageous
Show more "
