title,company,location,date,link,description
"AI and Automation Lead, Business Performance and Insights",Google,Singapore,2024-08-30,https://sg.linkedin.com/jobs/view/ai-and-automation-lead-business-performance-and-insights-at-google-4012335170?position=2&pageNum=20&refId=bNwXmYVqwfcOoqz4a9eHVg%3D%3D&trackingId=uBuaV%2BGhXpWlwXnFN5NsPw%3D%3D&trk=public_jobs_jserp-result_search-card,"Google will be prioritizing applicants who have a current right to work in Singapore, and do not require Google's sponsorship of a visa.

Minimum qualifications:


Bachelor's degree in Computer Science, Software Engineering or other Quantitative fields (e.g., Physics, Mathematics, Statistics) or equivalent practical experience.
8 years of experience in AI/ML related field.
5 years of experience building AI/ML prototypes or applications.
Experience in Python programming.


Preferred qualifications:


Experience with techniques such as prompt engineering, dual encoders, embedding vectors, and their implementation within Generative AI systems.
Experience with Google Cloud Platform (GCP), tools and models such as Gemini, Vertex AI, Dialogflow, and Model Garden.
Demonstrated understanding of large language models (LLMs) concepts.
Ability to effectively communicate complex technical ideas to both technical and non-technical audiences.
Ability to work cross-functional with data science, engineering, sales teams, etc.
Excellent project management skills and ability to drive projects from ideation to implementation.


About The Job

The Business Strategy & Operations organization provides business critical insights using analytics, ensures cross functional alignment of goals and execution, and helps teams drive strategic partnerships and new initiatives forward. We stay focused on aligning the highest-level company priorities with effective day-to-day operations, and help evolve early stage ideas into future-growth initiatives.

In this role, you will integrate AI and automation to strategy and operations at Google Cloud. As part of the APAC Strategy and Operations (S&O) team, you'll be leading the development of innovative Generative AI (GenAI) /ML solutions that automate and transform critical elements of sales operations i.e., insights/analytics, reporting, and dashboarding. Through rapid prototyping, collaboration, and focus, you'll empower our S&O team by building mission critical tools.

Google Cloud accelerates every organization’s ability to digitally transform its business and industry. We deliver enterprise-grade solutions that leverage Google’s cutting-edge technology, and tools that help developers build more sustainably. Customers in more than 200 countries and territories turn to Google Cloud as their trusted partner to enable growth and solve their most critical business problems.

Responsibilities


Drive the future of Sales Operations at Google Cloud by actively shaping Generative AI implementations, influencing automation and streamlining processes.
Design and rapidly build Generative AI/ML prototypes tailored to optimize sales workflows, enhance decision-making, and drive greater efficiency across our APAC Strategy and Operations organization and broader Cloud Go-To-Market organization.
Partner closely with data scientists, sales operations, Go-to-Market team, leadership, and engineering to identify high-impact use cases for Generative AI, ensuring alignment with strategic business objectives.
Collaborate with engineering teams to translate successful prototypes into scalable, enterprise-ready Generative AI solutions that seamlessly integrate into existing Google Cloud infrastructure.
Collaborate with APAC senior leadership, share your technical expertise with non-technical stakeholders. Create compelling presentations that articulate the benefits of Generative AI to executives.



Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form .
Show more "
Research Associate (Computer Science/ Deep Learning),Jobscentral,Singapore,2024-08-15,https://sg.linkedin.com/jobs/view/research-associate-computer-science-deep-learning-at-jobscentral-3999318528?position=3&pageNum=20&refId=bNwXmYVqwfcOoqz4a9eHVg%3D%3D&trackingId=3Mvb7CYshmMw9gxaIFvwJQ%3D%3D&trk=public_jobs_jserp-result_search-card,"The College of Computing & Data Science (CCDS) invites applications for the position of Research Associate.

Key Responsibilities


To conduct independent research in deep learning.
To produce publications in top conferences and journals.
To offer guidance and assistance to any students involved in the project.
To collaborate with industrial and academic partners.
To perform any other duties related to the research program.


Job Requirements


Master's degree or higher in Computer Science or relevant fields.
Strong background in deep learning and multi-modal learning, including image, language, 3D, etc.
At least 2 publications in top AI/CV conferences/journals, such as CVPR, ICCV, NeurIPS, AAAI, etc.
At least one oral/highlight paper in top AI/CV conferences.
Experience in one or more of following topics is required: computer vision, multi-modal learning, vision-language model, unsupervised/self-supervised learning.
Experience in multi-modal learning/AI agent is preferred.
Experience of being research assistant is preferred.
Programming skill with deep learning architectures, such as PyTorch, TensorFlow, etc.
Capable of handling multiple tasks across projects and research activities.
Showing excellent communication skills, and willingness to learn.
Able to work under limited supervision and excel as an effective team member.


We regret that only shortlisted candidates will be notified.

Hiring Institution: NTU
Show more "
Business Intelligence Lead (PowerBI),Kerry Consulting,Singapore,2024-08-28,https://sg.linkedin.com/jobs/view/business-intelligence-lead-powerbi-at-kerry-consulting-4008736376?position=4&pageNum=20&refId=bNwXmYVqwfcOoqz4a9eHVg%3D%3D&trackingId=DiDUAxB1az4%2B94dZDjUgJQ%3D%3D&trk=public_jobs_jserp-result_search-card,"We are partnering with a Global Food Ingredients & Solutions Firm to identify a PowerBI expert to play a critical role in defining their BI strategy.


Responsibilities


You will be collaborating directly with high performing senior management in the development of strategies and creating visually impressive user-friendly interfaces to showcase your advanced data analytics. As the core member of the expanding data team, you will eventually mentor junior team members.


Requirements


You should have a minimum of 8 years of experience in BI or data analysis with strong experience leading BI projects in PowerBI. You should have a strong background in SQL, relational databases, and data engineering concepts. You should be familiar with data governance & security best practices. We are looking for someone who can build amazing data visualisation in PowerBI with proficiency in PowerBI Desktop, Service, Power Query, Report Server and DAX. You should have a Bachelor or Masters degree in the relevant field of analytics.


To apply, please submit your resume to Nexen Tok at nt@kerryconsulting.com quoting the job title. We regret that only successful shortlisted candidates will be notified.

License Number: 16S8060 / R24122812

Show more "
Python Engineer,Hudson River Trading,Singapore,2024-08-17,https://sg.linkedin.com/jobs/view/python-engineer-at-hudson-river-trading-3289720594?position=5&pageNum=20&refId=bNwXmYVqwfcOoqz4a9eHVg%3D%3D&trackingId=aeIIBRilj80iTY8CXy14IQ%3D%3D&trk=public_jobs_jserp-result_search-card,"Working as a coder at Hudson River Trading (HRT) means working on a small, highly productive, and efficient team. We know you see ""Trading"" in our name and assume you'll be relegated to some dark corner to code for the ""business"" but this impression is entirely wrong. At HRT, an automated trading firm based in NYC, the code you write *is* our business, so it is everyone's job, top to bottom, to make sure our developers have everything they need to do their jobs well.

HRT’s two main programming languages are C++ and Python. We use C++ for anything latency sensitive that sits on the critical trading path, and we use Python for everything else. With Python we monitor live trading, build our distributed computing platform, process large amounts of data, and write all of our internal tools.

As a Python Engineer at HRT, you’ll step into an incredible learning opportunity; HRT is one of the top algorithmic trading companies in the world, with one of the most advanced distributed compute environments. You’ll collaborate with researchers and engineers to build high-impact products, help HRT tackle exciting new initiatives and streamline every part of the trade cycle. You’ll be amazed at what you accomplish.

Responsibilities


Help us develop software that reaches into every office and department at HRT while using the latest technologies and techniques in Python and Software Engineering to drive improvements to our systems, new and old.
HRT has many high-impact areas where we use python, here’s what you could work on as a Python Engineer here:
Improving job orchestration and scheduling in our huge compute cluster.
Building Python tooling and environments for all developers at HRT.
Deploy, automate, and monitor systems for global trade management and post trade analysis.
Building systems for hardware verification and tooling.
Writing software that supports data ETL pipelines covering all types of inputs, from market data to image and text processing.


Qualifications


Bachelor's degree in Computer Science, Computer Engineering or a related field.
Python experience is required, daily use of most recent standards preferred
In-depth knowledge of the Python ecosystem and best practices
Excellent design, debugging and problem solving skills
Knowledge of UNIX operating systems (we use Linux), system/processor performance, and network communication
Experience deploying and maintaining applications. You’ve managed an application from the design phase through the production phase.
Ability to look at code, figure out how it works, and how to make it better.
You really like to work with people who challenge you and make you better at what you do.
In your spare time you: code, tinker, read, explore, break things, and have an insatiable curiosity for all things computer-related - you'll find like-minded people here.


Culture

Hudson River Trading (HRT) brings a scientific approach to trading financial products. We have built one of the world's most sophisticated computing environments for research and development. Our researchers are at the forefront of innovation in the world of algorithmic trading.

At HRT we welcome a variety of expertise: mathematics and computer science, physics and engineering, media and tech. We’re a community of self-starters who are motivated by the excitement of being at the cutting edge of automation in every part of our organization—from trading, to business operations, to recruiting and beyond. We value openness and transparency, and celebrate great ideas from HRT veterans and new hires alike. At HRT we’re friends and colleagues – whether we are sharing a meal, playing the latest board game, or writing elegant code. We embrace a culture of togetherness that extends far beyond the walls of our office.

Feel like you belong at HRT? Our goal is to find the best people and bring them together to do great work in a place where everyone is valued. HRT is proud of our diverse staff; we have offices all over the globe and benefit from our varied and unique perspectives. HRT is an equal opportunity employer; so whoever you are we’d love to get to know you.
Show more "
NLP Algorithm Engineer - TikTok e-Commerce,Jobscentral,Singapore,2024-08-02,https://sg.linkedin.com/jobs/view/nlp-algorithm-engineer-tiktok-e-commerce-at-jobscentral-3990866620?position=6&pageNum=20&refId=bNwXmYVqwfcOoqz4a9eHVg%3D%3D&trackingId=d3dm3flmoqnzf9dyb9qPLg%3D%3D&trk=public_jobs_jserp-result_search-card,"Responsibilities

TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo.

Why Join Us

Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.

Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.

To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.

At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.

Join us.

About The Team

The team committed to understand the massive video content from TikTok and its affiliates, e-Commerce products and addresses on the platform through computer vision, natural language processing, and other technologies. We aim to provide global consumers with both high-quality and abundant commodity supply and improve the compliance and efficiency of the logistics fulfilment services, empowering different parts of the e-commerce shopping system.


Responsible for the analysis and understanding of the massive addresses by natural language processing algorithm, empowering different parts of the e-commerce shopping system, including search/recommendation, transactions, and fulfillment, improving the shopping experience
Responsible for the analysis and understanding of the text information from massive e-commerce contents and products, mining shopping trends and product attribute recognition, etc.
Explore NLP-related cutting-edge technologies and apply them to e-commerce business scenarios
Support the production of scalable and optimised AI/machine learning (ML) models
Focus on building algorithms for the extraction, transformation and loading of large volumes of realtime, unstructured data to deploy AI/ML solutions from theoretical data science models
Run experiments to test the performance of deployed models, and identifies and resolves bugs that arise in the process
Work in a team setting and apply knowledge in statistics, scripting and programming languages required by the firm
Work with the relevant software platforms in which the models are deployed


Qualifications


Minimum 3 year of work experience in related fields
Solid foundation of NLP algorithm, have in-depth study and practical experience in a certain field of natural language processing, including but not limited to: text classification, similarity matching, dialogue question and answer, machine translation, sequence tagging, Knowledge Graph, intention understanding, word meaning disambiguation and other fields
Familiar with at least one framework of TensorFlow / PyTorch / MXNet and its training and deployment details, familiar with commonly used machine learning and deep learning algorithms, understand the basic network model structure and text representation methods
Have strong practical ability, winners in relevant competitions, and have papers published at top academic conferences (such as ACL, EMNLP, etc.) are preferred as well
Experiences in e-commerce address, content analysis, and product attribute analysis are preferred


Familiar with big data-related frameworks and applications, those who are familiar with MR or Spark are preferred

TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.
Show more "
"AVP, Business Analyst",Nicoll Curtin,Singapore,2024-08-30,https://sg.linkedin.com/jobs/view/avp-business-analyst-at-nicoll-curtin-4005774028?position=7&pageNum=20&refId=bNwXmYVqwfcOoqz4a9eHVg%3D%3D&trackingId=lEmv5d%2FdXDtOP9BfdeTSRw%3D%3D&trk=public_jobs_jserp-result_search-card,"Position Overview

Our client is a one of the largest and most recognized banks in Singapore. We are looking for a Business Analyst for the Digital Transformation team, driving key digital initiatives and enhancing business processes within Global Markets.

Responsibilities

Analyze and optimize business processes, identifying new opportunities for digital solutions.
Lead or support digital and E-commerce projects, ensuring successful delivery.
Act as an expert in the E-commerce product lifecycle, from ideation to implementation.
Collaborate with sales, trading, finance, risk, IT, and operations to develop strategic solutions.
Manage cross-functional relationships and communicate project status and risks effectively.
Create and maintain project documentation within SDLC/Agile frameworks.

Qualifications

Bachelor’s degree in Computer Science, Finance, Mathematics, or related field.
6-10 years of relevant experience, particularly in FX/Fixed Income and E-commerce.
Proven success in managing SDLC/Agile projects.
Knowledge of AI/machine learning and Python is a plus.
Ability to perform in high-pressure, dynamic environments.

Show more "
(Senior) Research Analyst,Crypto.com,Singapore,2024-08-14,https://sg.linkedin.com/jobs/view/senior-research-analyst-at-crypto-com-3966051742?position=8&pageNum=20&refId=bNwXmYVqwfcOoqz4a9eHVg%3D%3D&trackingId=fkkMutz6CK5phNXaOyY5vg%3D%3D&trk=public_jobs_jserp-result_search-card,"Responsibilities:


Conduct research for trending topics in the cryptocurrency industry, including but not limited to Blockchains, DeFi, NFT, Blockchain Gaming, etc.
Investigate and gain an in-depth understanding of DeFi (and other cryptocurrency) protocols and trends
Compile reports and insights for both internal consumption and external publication
Liaison with external research partners including media, consulting firms and academia


Requirements:


Working experience: 3+ years
Has a basic knowledge of crypto/blockchain, and is familiar with basic concepts;
Well understanding of traditional finance
Strong writing skills and ability to produce concise & insightful written reports independently;
Very strong in cross-team communication & ownership;
Proficient in Microsoft Office suite;
Proficient in producing basic data chart types (e.g., line chart, pie chart);(Plus, but not a must) Do data analysis in Python.


Preferred:


Knowledge of blockchain / distributed ledger technology / finance
Experience in cryptocurrency industry / consulting firms / financial institutions / academia
Knowledge of any (and ideally multiple) of the following: Economics, Finance, Statistics, Accounting, Quantitative Finance, Computer Science
You have invested in cryptocurrencies and/or DeFi


Life @ Crypto.com

Empowered to think big. Try new opportunities while working with a talented, ambitious and supportive team.

Transformational and proactive working environment. Elevate employees to find thoughtful and innovative solutions.

Growth from within. We help to develop new skill-sets that would impact the shaping of your personal and professional growth.

Work Culture. Our colleagues are some of the best in the industry; we are all here to help and support one another.

One cohesive team. Engage stakeholders to achieve our ultimate goal - Cryptocurrency in every wallet.

Are you ready to kickstart your future with us?

Benefits

Competitive salary

Medical insurance package with extended coverage to dependents

Attractive annual leave entitlement including: birthday, work anniversary

Work Flexibility Adoption. Flexi-work hour and hybrid or remote set-up

Aspire career alternatives through us. Our internal mobility program can offer employees a diverse scope.

Work Perks: crypto.com visa card provided upon joining

Our Crypto.com benefits packages vary depending on region requirements, you can learn more from our talent acquisition team.

About Crypto.com :

Founded in 2016, Crypto.com serves more than 80 million customers and is the world's fastest growing global cryptocurrency platform. Our vision is simple: Cryptocurrency in Every Wallet™. Built on a foundation of security, privacy, and compliance, Crypto.com is committed to accelerating the adoption of cryptocurrency through innovation and empowering the next generation of builders, creators, and entrepreneurs to develop a fairer and more equitable digital ecosystem.

Learn more at https://crypto.com .

Crypto.com is an equal opportunities employer and we are committed to creating an environment where opportunities are presented to everyone in a fair and transparent way. Crypto.com values diversity and inclusion, seeking candidates with a variety of backgrounds, perspectives, and skills that complement and strengthen our team.

Personal data provided by applicants will be used for recruitment purposes only.


Show more "
Sustainability Data Scientist,Razer Inc.,Singapore,2024-08-30,https://sg.linkedin.com/jobs/view/sustainability-data-scientist-at-razer-inc-3999483980?position=9&pageNum=20&refId=bNwXmYVqwfcOoqz4a9eHVg%3D%3D&trackingId=vNnR4X%2B9EQplEMA66d7VsA%3D%3D&trk=public_jobs_jserp-result_search-card,"Joining Razer will place you on a global mission to revolutionize the way the world games. Razer is a place to do great work, offering you the opportunity to make an impact globally while working across a global team located across 5 continents. Razer is also a great place to work, providing you the unique, gamer-centric experience that will put you in an accelerated growth, both personally and professionally.

Job Responsibilities

We are seeking an experienced Sustainability Data Scientist with a strong domain knowledge in the field of Environmental, Social and Governance (ESG) specialization, while having an expertise in field of Generative Artificial Intelligence (Gen AI) technology to join our team. This candidate will be playing a crucial role in analyzing and interpreting data related to environmental impact, energy consumption, and social responsibility, while utilizing Gen AI capabilities to build ESG AI products.

Essential Duties And Responsibilities


Design, implement, and optimize data pipelines to ensure efficient data ingestion, storage, and processing for Gen AI tools, ensuring data quality, consistency, and relevance, via cloud computing technology.
Ensure data quality and integrity throughout the pipeline, implementing appropriate data validation and cleansing techniques for data related to sustainability metrics, energy usage, emissions, and waste.
Source and building relevant, credible data for database and carbon footprint assessment, while ensuring that they are compliant with reporting requirments.
Build Gen AI applications / products using various Retrieval Augmentation Generation (RAG) techniques, fine tuning LLMs, while ensuring the performance and efficiency of Gen AI applications.
Evaluate model performance, perform relevant AB tests, and continuously improve accuracy, efficiency, and scalability.
Collaborate with data engineers and analysts, product managers to understand project requirements, deliver AI solutions, and support the integration of AI models into scalable production systems.
Stay up-to-date with industry trends and emerging technologies in data science, Gen AI, ESG and identify opportunities to apply these advances to improve existing projects.



Requirements


Ability to work in fast paced, high pressure, agile environment.
Ability and willingness to learn any new technologies and apply them at work in order to stay ahead.
Strong in programming languages such as Python, SQL.
Experience in developing and deploying applications running on cloud infrastructure such as AWS, Azure or Google Cloud Platform using Infrastructure as code tools such as Terraform, containerization tools like Dockers.
Experience using orchestration tools like Airflow or Prefect, distributed computing framework like Spark or Dask.
In-depth knowledge of machine learning techniques, Gen AI applications, LLMs, sustainable practices, carbon reduction efforts, carbon footprint assessment.
Proficiency in working with large-scale datasets, data preprocessing, LLMs fine-tuning, model evaluation, prompt engineering and RAG techniques.
Excellent problem-solving and analytical skills, with the ability to translate complex business problems into actionable insights.
Excellent written and verbal communication skills for coordinating across teams.
Has a Bachelor's, Master’s or PhD degree in computer science or similar discipline.
2 years of experience in AI and data science, with a strong focus on Gen AI and ESG domain.



Pre-Requisites

Are you game?
Show more "
Research Assistant (Computer Science/Mathematics/Statistics),Jobscentral,Singapore,2024-08-01,https://sg.linkedin.com/jobs/view/research-assistant-computer-science-mathematics-statistics-at-jobscentral-3989853348?position=1&pageNum=22&refId=UV1ZxxRsiLVKh%2B7NSTdnkw%3D%3D&trackingId=LxMFl8R1vnIOjF%2FEwL%2B0Pw%3D%3D&trk=public_jobs_jserp-result_search-card,"The College of Computing & Data Science (CCDS) invites applications for the position of Research Assistant.

Key Responsibilities


Conduct research in learning to optimize.
Collaborate with fellow researchers to design advanced algorithms and theories.
Publish academic papers or patents.
Guide and support associated students
Participate in and contribute to pertinent meetings.


Job Requirements


A Bachelor degree in Computer Science, Mathematics, Statistics, or relevant fields.
Strong background in machine learning.
Experience in machine learning for optimization is preferable.
Knowledge with machine and deep learning software packages & libraries such as Torch, TensorFlow, Scikit-learn.
Have good coding skills
Excellent written and communication skills in English language as required for research work


We regret that only shortlisted candidates will be notified.

Hiring Institution: NTU
Show more "
"Executive, Office of Patient Experience",Jobscentral,Singapore,2024-08-24,https://sg.linkedin.com/jobs/view/executive-office-of-patient-experience-at-jobscentral-4006980590?position=3&pageNum=22&refId=UV1ZxxRsiLVKh%2B7NSTdnkw%3D%3D&trackingId=ZLdUB9oHUQvUMHtvXtPI7g%3D%3D&trk=public_jobs_jserp-result_search-card,"Reporting to the Senior Manager, you will be part of the Patient Relations and Feedback team working closely with clinicians and administrators. You will be responsible for managing both clinical and non-clinical feedback which includes conducting investigations, facilitating family conferences and hospital reviews, drafting reply to letters and liaising with the hospital's lawyers on medico-legal issues. In addition, you will have a twinned portfolio of other exciting OPE functions such as data analytics, service innovation, training and team empowerment.

Requirements


Degree in any discipline
Relevant working experience in a healthcare institution is preferred
Strong interpersonal skills with good command of spoken and written English
A pleasant disposition with mature personality
An independent and proactive team player who is meticulous and able to multi-task
Able to perform in a fast-paced environment
Effectively bilingual in English and a second language
Show more "
Consultant - Data Analytics / Process Mining,Allianz Technology,Singapore,2024-08-08,https://sg.linkedin.com/jobs/view/consultant-data-analytics-process-mining-at-allianz-technology-3997014523?position=5&pageNum=22&refId=UV1ZxxRsiLVKh%2B7NSTdnkw%3D%3D&trackingId=b3tcIQcn%2FlAK9xWfE1u5YA%3D%3D&trk=public_jobs_jserp-result_search-card,"Allianz Consulting was established in 2004 as the internal consulting division of the Allianz Group. Our vision is to be the consulting partner of choice for Allianz Group core segments. Our motto: drive change, grow people, for Allianz. Our experienced consulting teams support all Allianz operating entities worldwide in planning and implementing their local key strategic projects.

You will drive the delivery of data analytics or process mining projects through project steering, ensuring content delivery, and managing client relationships. You will drive the capability building efforts of the team in data analytics or process mining. You will also work with engagement managers and partners in identifying business development opportunities and pitching for new projects.

Key Responsibilities


Ensure high quality and timely project delivery through individual contribution (e.g., driving analysis, project management, developing recommendations).
Data Analytics: Analyse and interpret large datasets to provide actionable insights and recommendations. Visualise data to communicate findings and recommendations effectively.
Process Mining: Support on Business Process Re-engineering projects, drive the identification of process wastage, inefficiencies, and support in the development of recommendations to drive operational improvement with a data-driven approach.
Develop personal knowledge in Data Analytics or Process Mining.
Be able to anticipate client needs and carry this forward through analysis and development of innovative concepts and solutions.
Maintain and develop strong relationships with key clients and stakeholders.
Support business development efforts through creation of pitch decks for internal clients.
Development of internal capabilities to enhance the global Allianz Consulting presence.


Key Requirements


Data Analytics: 1-2 years of relevant experience using data analysis/visualisation tools (Power BI is a must, other tools such as R/ SQL/ Python is a plus ).
Process Mining: 1-2 years of relevant experience in process improvement topics (Process Mining and/or Celonis would be advantageous).
Understanding of the insurance industry, distribution channels and operations would be advantageous.
Bachelor's or master's degree.
Fluent in spoken and written English. Second language would be an advantage.
Strong interpersonal skills and project planning management capabilities – able to work well with senior team members and organisational leaders.
Robust analytical and problem-solving proficiency, including methodological & conceptualisation skills, and presentation.
Ability to work both independently and collaboratively in a team.
Ability to navigate different working cultures.
Passionate and self-driven with a knack for creativity & innovative thinking.


53979 | Inhouse Consulting | Professional | Non-Executive | Allianz Technology | Full-Time | Permanent

Allianz Consulting was established in 2004 as the internal consulting division of the Allianz Group. Our vision is to be the consulting partner of choice for Allianz Group core segments. Our motto: drive change, grow people, for Allianz. Our experienced consulting teams support all Allianz operating entities worldwide in planning and implementing their local key strategic projects.

D&I statement

We are proud to be an equal opportunity employer encouraging diversity in the working environment. We welcome all applications regardless of gender identity and/or expression, sexual orientation, race or ethnicity, age, nationality, religion, disability, or philosophy of life. Join us. Let´s care for tomorrow.


Show more "
Lead Data Analyst/ Data Scientist (Manager),JurongHealth Campus,Singapore,2024-08-15,https://sg.linkedin.com/jobs/view/lead-data-analyst-data-scientist-manager-at-juronghealth-campus-3998748916?position=6&pageNum=22&refId=UV1ZxxRsiLVKh%2B7NSTdnkw%3D%3D&trackingId=HJJRGt6rIN3m5SvgupouMQ%3D%3D&trk=public_jobs_jserp-result_search-card,"Health Service Research and Analytics Department is at the forefront of transforming healthcare delivery and outcomes through robust data analysis and cutting-edge research methodologies.

We are seeking a highly skilled and motivated Lead Data Analyst / Data Scientist (Manager) to join us. The ideal candidate will possess a strong background in data analysis, healthcare research, and team leadership. As the Lead Data Analyst / Data Scientist, you will play a crucial role in driving our data strategy, managing a team of analysts, and collaborating with healthcare professionals to deliver impactful research and analytics projects.




Key Responsibilities:

Leadership and Team Management:
Lead and manage a team of data analysts, providing guidance, mentorship, and support.
Foster a collaborative and innovative team environment.
Coordinate team efforts to ensure timely and high-quality project delivery.
Data Analysis and Research:
Design, develop, and implement complex data analysis projects related to health services research.
Utilize advanced statistical and analytical techniques to interpret healthcare data and generate actionable insights.
Oversee the development of data models, dashboards, and reports to support decision-making processes.
Collaboration and Stakeholder Engagement:
Work closely with healthcare professionals, researchers, and other stakeholders to understand their data needs and research objectives.
Communicate findings and recommendations effectively to both technical and non-technical audiences.
Collaborate with external partners and institutions on joint research initiatives.
Strategic Planning and Project Management:
Develop and execute the department's data strategy and roadmap.
Manage multiple projects simultaneously, ensuring alignment with organizational goals and timelines.
Monitor and report on project progress, addressing any challenges or risks proactively.




Requirements:

Master’s degree or Ph.D. in Data Science, Statistics, Health Informatics, or a related field.
Proven experience in a data analysis role within the healthcare industry.
Strong proficiency in statistical software and data visualization tools (e.g., Tableau, Power BI).
Excellent understanding of healthcare data sources, standards, and regulations.
Demonstrated leadership experience, with the ability to manage and motivate a team.
Exceptional analytical, problem-solving, and critical-thinking skills.
Excellent communication and interpersonal skills.




Preferred:

Experience with big data technologies and machine learning algorithms.
Knowledge of health economics and outcomes research.
Familiarity with electronic medical records systems and healthcare IT infrastructure.
Good team management skills and people skills

Show more "
Python Developer,Silent Eight,Singapore,2024-08-27,https://sg.linkedin.com/jobs/view/python-developer-at-silent-eight-4011388846?position=8&pageNum=22&refId=UV1ZxxRsiLVKh%2B7NSTdnkw%3D%3D&trackingId=V1SX5Q7Kdxi2QR05%2BDxv6Q%3D%3D&trk=public_jobs_jserp-result_search-card,"At Silent Eight, we develop our own AI-based products to combat financial crimes that enable things like money laundering, the financing of terrorism, and systemic corruption. We’re a leading RegTech firm working with large international financial institutions such as Standard Chartered Bank and HSBC. Join us and help make the world a safer place!







As a Python Developer, you will create and manage applications that bolster our AML solutions and refine machine learning models to improve product functionality. You will work closely with data scientists to implement these models in production environments and design systems for data integration and quality assurance. Furthermore, you will handle the entire machine learning pipeline, from data preprocessing to model deployment, ensuring that applications are scalable and efficient.




Responsibilities:




Develop and maintain Python-based applications and tools that support our AML solutions
Implement, optimize, and deploy machine learning models, including large language models, to enhance our product capabilities
Collaborate with data scientists and cross-functional teams to integrate machine learning models into production systems
Design and implement data integration, validation, and quality check frameworks
Work on the entire machine learning pipeline, from data preprocessing to model deployment and monitoring
Create quick prototypes and present them to customers and internal stakeholders to drive product development
Analyze and process large-scale structured and unstructured data sets to support machine learning initiatives
Ensure the robustness, scalability, and efficiency of the developed applications and models
Provide technical support and troubleshoot issues related to machine learning models and Python applications
Follow best practices in coding, MLOps, and DataOps
Assist other teams in delivering proof-of-concept projects.




Requirements:




Bachelor’s or Master’s degree in Computer Science, Engineering, or a related field
Strong proficiency in Python programming and related libraries (e.g., Pandas, NumPy, scikit-learn)
Experience in implementing and deploying machine learning models, including large language models (e.g., GPT,BERT)
Familiarity with machine learning frameworks such as TensorFlow, PyTorch, and Hugging Face Transformers
Experience with data preprocessing, feature engineering, and model evaluation techniques
Proficiency in working with large-scale datasets and SQL
Knowledge of MLOps practices and tools for continuous integration and deployment of machine learning models
Experience in designing and implementing data integration and validation frameworks
Strong problem-solving skills and attention to detail
Excellent communication skills to collaborate with cross-functional teams and present technical concepts to non-technical stakeholders
Familiarity with cloud platforms (e.g., AWS, Azure, GCP) and big data technologies.




We offer:




Full-time employment contract
Competitive salary
Employee Stock Options
Subsidies for medical and optical expenses
Wellness Stipend
Paid Leave
Location: Fully-remote forever
Career growth: Promotion and great development opportunities within the organization
Passionate leadership
Collaborative team
The chance to be an integral part of an award-winning, fast-growing RegTech company that values a friendly working atmosphere.
Show more "
