title,company,location,date,link,description
Network Administrator,Dubai Careers - A Smart Dubai Initiative,Dubai,2024-08-26,https://ae.linkedin.com/jobs/view/network-administrator-at-dubai-careers-a-smart-dubai-initiative-4010066172?position=3&pageNum=20&refId=j%2BQh7rfee5OZVcP%2FnnqIBg%3D%3D&trackingId=el6Wzh3RzNwMRmRJ7CXprA%3D%3D&trk=public_jobs_jserp-result_search-card,"Job Description


Implement the plan of DMI’s network infrastructure and ensure that the network architecture aligns with business goals and meets performance requirements.
Install and configure network hardware.
Conduct routine maintenance tasks, such as updating software, applying patches, and ensuring that the network infrastructure is up to date.
Implement robust security measures to protect DMI's networks from unauthorized access, cyber threats, and data breaches.
Diagnose and resolve complex network issues promptly, minimizing disruptions to business operations.
Prepare comprehensive documentation of network configurations, procedures, and changes.
Create documentation for troubleshooting guides and standard operating procedures.
Optimize network performance by monitoring and analysing network traffic, identifying areas of improvement, and implementing solutions to enhance overall efficiency.
Contribute to evaluate and implement new network technologies that can improve DMI's efficiency, security, and overall capabilities.
Contribute to conducting capacity planning to anticipate and accommodate DMI's evolving network requirements.
Contribute to developing network policies and procedures to ensure compliance with regulations and internal standards.
Interact with network equipment vendors and service providers and manage relationships and stay informed about the latest products and services that can benefit DMI.
Contribute to developing and implementing disaster recovery plans to minimize downtime and data loss.
Coordinate network-related projects, ensuring timely delivery and adherence to project goals.
Perform any other tasks assigned officially by line manager.


Qualifications

Bachelor Degree holder in Computer Science ,Information Technology or Network Administration

Job Category

Information Technology Technician

Advertiser

Dubai Media Incorporated

Educational-level

Bachelor

Required Nationality

UAE Only

Monthly Salary

10001-20000

Schedule-Time

Full time

Job Posting

26/08/2024

Unposting Date

26/10/2024
Show more "
Digital Assurance Expert,Combuzz HR Solutions,Dubai,2024-08-08,https://ae.linkedin.com/jobs/view/digital-assurance-expert-at-combuzz-hr-solutions-3996273881?position=4&pageNum=20&refId=j%2BQh7rfee5OZVcP%2FnnqIBg%3D%3D&trackingId=iBMrxvYR%2BJbdVGlsbX3eiw%3D%3D&trk=public_jobs_jserp-result_search-card,"Designation: Digital Assurance Expert

This job description is for the role of “Digital Assurance Expert”. This role will play a critical role in ensuring the reliability, security, and efficiency of our digital platforms and services. This role involves developing and implementing comprehensive assessment strategies, governing digital processes, leveraging data-driven insights to enhance the digital spectrum, and ultimately driving digital products to improve customer experience and satisfaction.

Key Responsibilities:


Governance and Compliance:
Establish and enforce governance frameworks for digital operations.
Ensure compliance with relevant regulatory requirements, standards, and best practices.
Conduct internal audits and support external audits to ensure adherence to digital assurance standards.
Develop and maintain policies and procedures for digital governance.
Data-Driven Insights:
Utilize data analytics to gain insights into digital performance and risk management.
Develop and implement metrics and KPIs to measure digital assurance effectiveness.
Provide data-driven recommendations to improve digital processes and outcomes.
Create and present detailed reports on digital assurance findings and insights.
Assessment Expertise:
Lead comprehensive assessments of digital systems, applications, and processes.
Conduct security, quality, and compliance assessments to ensure digital solutions meet business and technical requirements.
Provide expert advice on best practices for digital assurance assessments.
Facilitate workshops and training sessions on assessment techniques and methodologies.
Digital Risk Assessment:
Conduct thorough digital risk assessments across various platforms and services.
Develop and implement strategies to identify, evaluate, and mitigate digital risks.
Monitor risk indicators and report on the effectiveness of risk management initiatives.


Technical skills


Strong project management skills combined with an exceptional analytical approach.
Strong knowledge of digital assessment frameworks, governance, assurance standards, and regulatory requirements.
Strong ability to analyze data to suggest enhancing customer experience quality.
Expertise in Excel data management, business data analyzing & reporting insight.
Proficient in using digital analytics tools and excellent learning skills.
Excellent analytical and problem-solving abilities, with a keen attention to detail.
Excellent communication skills.
PowerPoint skills: ability to present complex information clearly and concisely.


Behavioral Skills


Team player: ability to work effectively in a collaborative team environment.
Ability to work independently and as part of a team in a fast-paced, dynamic environment.
Flexible to adapt to new technologies & tools.
Have a proactive approach in identifying potential issues and opportunities.
Resilient & Productive under pressure and challenges
Tools


Microsoft Office (Excel & PowerPoint)


Expertise on Business Insight tools (e.g. Power BI) will have ad
Show more "
Marketing Specialist,X-Space Real Estate,Dubai,2024-08-27,https://ae.linkedin.com/jobs/view/marketing-specialist-at-x-space-real-estate-4008946586?position=5&pageNum=20&refId=j%2BQh7rfee5OZVcP%2FnnqIBg%3D%3D&trackingId=dj4hLnXg8iIqy8PDR2y1pQ%3D%3D&trk=public_jobs_jserp-result_search-card,"Marketing Specialist at X-Space Real Estate




About the Role




This is a full-time on-site role as a marketing specialist at X-Space Real Estate in Dubai. The Marketing Specialist will be responsible for tasks such as communication, market research, sales, marketing strategy, and customer service to support the company's real estate activities.




Key Responsibilities




Develop and execute comprehensive marketing strategies aligned with X-Space Real Estate's overall business objectives.
Create engaging content across various channels, including social media, website, and email campaigns.
Manage and optimize our digital marketing efforts to maximize ROI and drive website traffic.
Conduct market research to identify trends and opportunities within the real estate industry.
Collaborate with sales and design teams to ensure a cohesive brand message across all touchpoints.
Track and analyze marketing performance metrics to measure campaign effectiveness and identify areas for improvement.
Stay up-to-date with industry trends and best practices to maintain a competitive edge.
Conduct and facilitate training for related areas for sales and staff




Qualifications

1. Bachelor's degree in Marketing, Communications, or a related field.

2. 3-5 years of experience in real estate marketing or a similar role.

3. Strong understanding of digital marketing principles, including SEO, SEM, and social media.

4. Excellent written and verbal communication skills.

5. Proficiency in content management systems and marketing automation tools.

6. Creative and strategic thinker with a passion for storytelling.

7. Ability to work independently and as part of a team.




Benefits
Competitive salary and benefits package.
Opportunities for professional growth and development.
Collaborative and supportive work environment.
Exposure to cutting-edge real estate projects and technologies.
Visa and Health insurance




If you are a passionate and results-oriented marketing professional looking to make a significant impact in the real estate industry, we encourage you to apply.




Please submit your resume combined with your portfolio(with achievements) to the LinkedIn application

Show more "
Quality and Risk | Client acceptance - Associate / Experience Associate | Sharjah,Jobs via eFinancialCareers,Dubai,2024-08-14,https://ae.linkedin.com/jobs/view/quality-and-risk-client-acceptance-associate-experience-associate-sharjah-at-jobs-via-efinancialcareers-3998401362?position=6&pageNum=20&refId=j%2BQh7rfee5OZVcP%2FnnqIBg%3D%3D&trackingId=envns35UD8%2BcA8V5NCziFw%3D%3D&trk=public_jobs_jserp-result_search-card,"Position Summary

Location

Sharjah

Quality and Risk | Client acceptance - Associate

Deloitte , established globally in 1845, is the world's largest and leading professional services firm, providing audit and assurance, tax, consulting, financial advisory, and risk advisory services to public and private clients spanning multiple industries. We are present in more than 150 countries, and as the world's largest management consulting business, Deloitte is distinct in its ability to help clients solve their most complex problems, from strategy to implementation.

Deloitte has a proud legacy in the Middle East region, with an uninterrupted presence since 1926, and is present across 23 offices in 15 countries with 7,000+ professionals in the Levant region and the wider GCC. We have served as trusted advisors for clients for almost 100 years and contributed to the advancements and growth of the professional services industry in the region.

We have received numerous awards in the last few years, such as Brand Finance's strongest and most valuable ""commercial services"" brand in the world for the 6th consecutive year (2024), the Great Place to Work® and Best Workplaces™ in the UAE (2022-2023), the Great Place to Work® and Best Workplaces™ in the KSA (2022-2023), ""World's Most Attractive Employers"" (2023), the Middle East Tax Firm of the year (2023). These awards are a recognition of how Deloitte makes an impact that matters to its clients, talent, and society.

We invest in outstanding people of diverse talents and backgrounds and empower them to achieve more than they could elsewhere. Our work combines advice with action and integrity. We believe that when our clients and society are stronger, so are we. Our organization has grown in scale and diversity, providing services across the region, with our shared culture remaining the same. We aim to help clients realize their ambitions, make a positive difference in society, and maximize the success of our people. This drive fuels the commitment and humanity that run deep through our every action.

Our Purpose

Deloitte makes an impact that matters. Every day we challenge ourselves to do what matters most-for clients, for our people, and for society. We serve clients distinctively, bringing innovative insights, solving complex challenges and unlocking sustainable growth. We inspire our talented professionals to deliver outstanding value to clients, providing an exceptional career experience and an inclusive and collaborative culture. We contribute to society, building confidence and trust in the markets, upholding the integrity of organizations and supporting our communities.

Our shared values guide the way we behave to make a positive, enduring impact:


Lead the way
Serve with integrity
Take care of each other
Foster inclusion
Collaborate for measurable impact



During your tenure as a Quality and Risk Associate, you will demonstrate and develop your capabilities in the following areas:


Follow established KYC/AML processes for new and existing clients/vendors in line with relevant Deloitte Global and local policies, undertake due diligence and to raise any concerns to the quality risk representative/management.
Perform AML risk assessment and analyze AML risks associated with the client and identify 'red flag' situations. Potential risks and operational issues should be identified and escalated as appropriate
Comply with all relevant internal policies and procedures
Assist with Customer Due Diligence (CDD) reviews including trigger events and Politically Exposed Persons (PEPs)
Exhibit strong written and verbal communication skills and consistently communicate with teams regarding compliance-related functions and investigative responsibilities
Engage with key stakeholders of the firm, including other Deloitte offices to build solid relationships, improve processes, share knowledge and develop a compliance culture
Communicate compliance analysis and findings to management and staff, and to other members of the business.
identify any client/engagement related risks and escalate any issues to the quality risk representative.
Proactively manage the centralized KYC mailbox and respond to queries accurately, efficiently, and promptly.



Leadership capabilities:


Builds own understanding of our purpose and values; explores opportunities for impact.
Demonstrates strong commitment to personal learning and development; acts as a brand ambassador to help attract top talent
Understands expectations and demonstrates personal accountability for keeping performance on track
Actively focuses on developing effective communication and relationship-building skills
Understands how their daily work contributes to the priorities of the team and the business



Qualifications:


A Bachelor's degree in Economics, Business Administration, Finance, Data analytics or other related matter
Strong proficiency in basic PC applications (Excel, Word, PowerPoint, etc.) with a general understanding of data analysis techniques
Work experience is preferred in a similar role related to KYC/AML, due diligence, Compliance...
Ability to think strategically and assist in the organization and management of a multi-disciplinary team; ability to sell additional services to clients
Ability to conduct extensive research
Proficiency in English (written and spoken)
Proficiency in Arabic is a plus
Show more "
"xMBA (remote) (Level – For Associates and Mid-senior) – for aspiring Product/Sales/Business Development Managers, Recruiters, Data Analysts",Moyyn,Dubai,2024-08-27,https://ae.linkedin.com/jobs/view/xmba-remote-level-%E2%80%93-for-associates-and-mid-senior-%E2%80%93-for-aspiring-product-sales-business-development-managers-recruiters-data-analysts-at-moyyn-4011344295?position=7&pageNum=20&refId=j%2BQh7rfee5OZVcP%2FnnqIBg%3D%3D&trackingId=FNKtXaIAb05y6KEhRs%2BGjA%3D%3D&trk=public_jobs_jserp-result_search-card,"The xMBA program by NoAcademy is an innovative, practice-first, fast-track MBA focusing only on experiential learning – to provide hands-on work experience. The intense program focuses on state-of-the-art technologies and tools taught directly from domain experts.

Modules

– Product Management

– AI Product Management

– Digital Marketing

– AI in Marketing

– Business Development & Sales

– AI Fundamentals

– Data Analysis

– Hubspot CRM

You Can Also Choose One Of The Specializations Below

– Data Science

– Recruitment and AI

– Full-stack Development

– NLP-LLM-Gen AI

– Cybersecurity

– IT System Administration

Click Apply to learn more.


Show more "
Senior Audit Manager (Emirati/Arab),Talents Tide,Dubai,2024-08-30,https://ae.linkedin.com/jobs/view/senior-audit-manager-emirati-arab-at-talents-tide-4011944475?position=8&pageNum=20&refId=j%2BQh7rfee5OZVcP%2FnnqIBg%3D%3D&trackingId=e%2Bq38v0e2dpW79oEubBj0Q%3D%3D&trk=public_jobs_jserp-result_search-card,"We're Hiring: Senior Audit Manager for Dubai Government




Our Financial & Administrative Violation Department is looking for a Senior Audit Manager with extensive experience in fraud investigation, forensic accounting, and financial crimes. If you have a passion for upholding integrity and combating financial misconduct, we want to hear from you!




Job Duties:

Lead Complex Fraud Investigations: Manage and oversee investigations of financial crimes, including cross-border cases, ensuring adherence to legal frameworks and organizational policies.

Supervise Forensic Accounting: Direct forensic accounting efforts to uncover financial discrepancies and gather evidence for legal proceedings.

Develop and Implement Audit Plans: Create comprehensive audit plans utilizing specialized fraud data analytics software to identify and prevent financial violations.

Manage and Mentor Audit Teams: Provide leadership and guidance to audit teams, enhancing their capabilities in handling large-scale fraud and compliance cases.

Prepare Reports in Arabic: Draft detailed reports in Arabic on findings from investigations and audits, clearly presenting evidence and recommendations.

Collaborate with External Agencies: Work closely with law enforcement and regulatory bodies to support investigations and ensure legal compliance.




Job Requirements:

10+ years in fraud investigation, forensic accounting, law enforcement, and financial crimes (The Penal Code and special criminal laws).

5+ years of leadership experience managing large-scale complex fraud cases (including cross-border cases).

Strong technical skills with fraud-focused data analytics software.

Fluent in Arabic (critical for conducting financial violation reports and interviews).

Show more "
Senior Data Analyst (Chinese speaker),CoinTR,Dubai,2024-08-14,https://ae.linkedin.com/jobs/view/senior-data-analyst-chinese-speaker-at-cointr-3979181034?position=9&pageNum=20&refId=j%2BQh7rfee5OZVcP%2FnnqIBg%3D%3D&trackingId=vXP%2F2Y%2Bmr1g8N%2FcnSce4sQ%3D%3D&trk=public_jobs_jserp-result_search-card,"Job Responsibilities:

Interpret data, analyze results using statistical techniques, and provide ongoing reports.
Develop and implement databases, data collection systems, data analytics, and other strategies that optimize statistical efficiency and quality.
Acquire data from primary or secondary data sources and maintain databases/data systems.
Identify, analyze, and interpret trends or patterns in complex data sets.
Filter and ""clean"" data by reviewing computer reports, printouts, and performance indicators to locate and correct code problems.
Work closely with management to prioritize business and information needs.
Locate and define new process improvement opportunities.
Provide technical expertise regarding data models, database design development, data mining, and segmentation techniques.




Job Requirements:

Bachelor's degree in Mathematics, Economics, Computer Science, Information Management, Statistics, or related field; Master's degree preferred.
At least 3 years working experience as a Data Analyst or Business Data Analyst.
Technical expertise regarding data models, database design development, data mining, and segmentation techniques.
Strong knowledge of and experience with reporting packages (Business Objects, Tableau, etc.), databases (SQL, NoSQL, etc.), programming (XML, JavaScript, or ETL frameworks), and statistical packages (R, Python, etc.).
Strong analytical skills with the ability to collect, organize, analyze, and disseminate significant amounts of information with attention to detail and accuracy.
Adept at queries, report writing, and presenting findings.
Experience in data visualization techniques and tools.
Excellent communication and presentation skills.
Fluent in English and Chinese

Show more "
Operations Engineer,"McDermott International, Ltd",Dubai,2024-08-19,https://ae.linkedin.com/jobs/view/operations-engineer-at-mcdermott-international-ltd-4004813854?position=10&pageNum=20&refId=j%2BQh7rfee5OZVcP%2FnnqIBg%3D%3D&trackingId=p6FHXmohU6gugqaFtF8nJw%3D%3D&trk=public_jobs_jserp-result_search-card,"Job Description

Company Overview:

People power our future. That is why advancing a dynamic, inclusive environment, where everyone grows and thrives is critically important to us.

Our ingenuity fuels daily life. Together, we’ve forged some of the most trusted partnerships across the energy value chain to make what was once just an idea a reality: laying subsea infrastructure thousands of feet below sea level, installing offshore platforms hundreds of miles from shore, and using our expertise to design and build offshore wind infrastructure.

For more than 100 years, we've been making the impossible possible. Today, we're driving the energy transition with more than 30,000 of the brightest minds across 54 countries.

Here, what you do matters.

Job Overview:

The Operations Engineer applies their conceptual knowledge of Operations Engineering (Fab) and, with a moderate level of guidance and direction from colleagues and leadership, is responsible for solving a range of straightforward Operations Engineering (Fab) problems. They will be responsible for analyzing possible solutions using standard procedures and building knowledge of the company, processes, and customers. The Operations Engineer understands critical business drivers and applies this knowledge to solve problems in straightforward situations by analyzing possible solutions using technical experience, judgment, and precedents.

Responsibilities

Key Tasks and Responsibilities:


Collaborate with project managers and cross-functional teams to ensure efficient and successful execution of EPCI projects
Conduct comprehensive feasibility studies, risk assessments, and cost analyses to support project planning and decision-making
Develop and implement project schedules, ensuring adherence to milestones, deadlines, and quality standards
Monitor project progress and identify potential issues or bottlenecks, taking proactive measures to mitigate risks and ensure smooth project delivery
Identify operational inefficiencies, analyze existing processes, and propose innovative solutions for optimization
Collaborate with engineering teams to streamline workflows and enhance productivity through improved processes, tools, and automation
Conduct continuous improvement initiatives, leveraging lean principles and industry best practices to drive operational excellence
Provide technical expertise and support to identify areas for process improvement and lead implementation efforts
Ensure conformance to Level 2 procedures for all the project-specific wire rope applications and rigging
Review pre-rigged sling tie-downs and protection arrangements prepared by field engineers
Responsible for compilation of project rigging certification


Qualifications

Essential Qualifications and Education:


Bachelor's degree in Engineering or a related field
3-5 years of experience in the EPCI industry, with a strong understanding of engineering principles and project execution processes
Solid knowledge of relevant industry standards, codes, and regulations
Proficiency in using software tools and systems commonly utilized in the EPCI industry
Familiarity with project management methodologies and tools
Exceptional analytical aptitude with an ability to solve complex problems efficiently
Strong attention to detail and accuracy in data analysis and reporting
Demonstrated ability to interpret technical data, identify trends, and make informed recommendations
Excellent verbal and written communication skills, with the ability to effectively collaborate with cross-functional teams
Strong interpersonal skills to establish and maintain positive working relationships with stakeholders, both internally and externally
Proven ability to work collaboratively in a dynamic environment, prioritizing tasks and managing multiple projects simultaneously
Demonstrated drive for results with a focus on delivering high-quality outcomes within specified timelines
Ability to work under pressure, adapt to changing priorities and meet demanding project requirements
Strong problem-solving skills, resourcefulness, and the ability to exercise sound judgment
Show more "
"Senior Specialist, Analytics, Strategic Accounts -MENA",talabat,Dubai,2024-08-29,https://ae.linkedin.com/jobs/view/senior-specialist-analytics-strategic-accounts-mena-at-talabat-3873347670?position=1&pageNum=22&refId=dcKEgPhiQGBWt3eFMxyWUA%3D%3D&trackingId=%2B5FgNJ7jOxuykFHdJKac5w%3D%3D&trk=public_jobs_jserp-result_search-card,"About The Opportunity

As the region’s leading local tech organization, we’re proud to say that we have been delivering for millions of people right across MENA for the past 18 years.

We were founded in Kuwait in 2004, and acquired by Delivery Hero (DHER) in 2015. This gives us a unique outlook - local knowledge with global expertise. It also allows us to innovate, create, and bring new technologies for the betterment of the MENA region, such as q-commerce, sustainable packaging, cloud kitchens, autonomous delivery vehicles, robots, and drones.

We deliver across 9 countries with more than 4,500+ employees! Our food delivery business works with over 27,000 brands and almost 50,000 branches.

Our q-commerce concept, talabat mart (121 Stores), now delivers groceries to customers in Bahrain, Iraq, Egypt, Jordan, Kuwait, Oman, Qatar, and the UAE in 30 minutes or less!

talabat is part of the Delivery Hero Group, the world’s leading local delivery platform operating in 70+ countries worldwide

What you need to be successful

What Did We Order:


Completed a Bachelor’s or Master’s degree in Business, Engineering, or any other quantitative similar field
4 years of work experience in an analytics role, preferably at a high growth startup or consulting firm.
Must have: Advanced skills in SQL/BQ, MS Excel & Tableau
Good to have: Data Studio, Python
Experience executing and managing deep-dive analysis in a complex setting
Strong interpersonal and communication skills, enjoy working independently, and are reliable
Overall acumen in understanding :
Business & commercial performance
Customer insights
Monetisation and marketing analytics

Expectations:


We are very dynamic, you need to feel comfortable in fast-changing working environments.
You need to be a doer, with very strong problem solving skills.
You are open minded and eager to learn even the most minimal detail of the business
A good problem solver with a ‘figure it out’ growth mindset
A skilled data storyteller, from insight to visualization
An excellent collaborator, able to navigate a multitude of stakeholders
A strong sense of ownership and accountability
A ‘keep it simple’ approach to #makeithappen
Able to empathize with stakeholders internally and externally and understand how to leverage our data to improve our their experience


Who we are

As the region’s leading local tech organization, we’re proud to say that we have been delivering for millions of people right across MENA for the past 18 years.

We were founded in Kuwait in 2004, and acquired by Delivery Hero (DHER) in 2015. This gives us a unique outlook - local knowledge with global expertise. It also allows us to innovate, create, and bring new technologies for the betterment of the MENA region, such as q-commerce, sustainable packaging, cloud kitchens, autonomous delivery vehicles, robots, and drones.

We deliver across 9 countries with more than 4,500+ employees! Our food delivery business works with over 27,000 brands and almost 50,000 branches.

Our q-commerce concept, talabat mart (121 Stores), now delivers groceries to customers in Bahrain, Iraq, Egypt, Jordan, Kuwait, Oman, Qatar, and the UAE in 30 minutes or less!

talabat is part of the Delivery Hero Group, the world’s leading local delivery platform operating in 70+ countries worldwide
Show more "
Remote Senior ML Ops Engineer,GatedTalent - Connecting Top Executive Search Firms And Executives,Dubai,2024-08-21,https://ae.linkedin.com/jobs/view/remote-senior-ml-ops-engineer-at-gatedtalent-connecting-top-executive-search-firms-and-executives-3999354092?position=3&pageNum=22&refId=dcKEgPhiQGBWt3eFMxyWUA%3D%3D&trackingId=8hhyerBQCXnzVuHWE%2BI6qg%3D%3D&trk=public_jobs_jserp-result_search-card,"As a Senior ML Ops Engineer, you will pioneer the development of AI infrastructure (clusters, pipelines, models, etc) tailored for distributed computing, advancing the capabilities of decentralised applications.

You will put machine learning into practice, so your code directly affects our customers immediately.

Responsibilities:



Build execution frameworks: design and create low-level execution frameworks to train models on remote hardware.
Lead the design, implementation, and use of AI/ML models to process and analyse secured data, ensuring high performance and scalability.
Collaborate with Ops engineers to integrate AI/ML models into the decentralised platform.
Build pipelines to deliver AI models to clusters (100+ nodes).
Optimize GPU-powered low-level computing.



Requirements:



Bachelor’s degree (or higher) in Computer Science, Information Systems with a Machine Learning specialization, or equivalent education.
5+ years of work experience in machine learning or data engineering.
Framework development: experience interfacing with common ML Frameworks (Tensorflow, PyTorch, etc). Experience with Ray Framework is a huge advantage.
Solid experience with distributed systems with many computing resources for large computations.
Understanding of parallel programming – specifically as it pertains to GPUs.
Familiarity with modern AI models, APIs, and SDKs (e.g. OpenAI, LLMs)



Nice To Have:



Systems-level programming experience in Go.
Previously worked at the lower levels of the ML stack – on compilers or hardware implementation.
Base-level understanding of a traditional compiler (LLVM, GCC).
Understanding of a computer architecture specialized for training NN graphs (Intel Xeon CPU, GPUs, TPUs, custom accelerators).



What we offer:



– Exciting opportunity with a growing international startup aiming to make significant progress in a revolutionary, multi-billion dollar industry.
– Payments in USDT.
– Competitive compensation package including token allocations.
– Remote work with a timezone that aligns well with the UAE time.
– Paid vacation and public holidays.
– Work closely with the founding team and have your voice heard.



#OTHER

#OTHER


Show more "
Specialist Rider Supply and Performance,talabat,Dubai,2024-08-30,https://ae.linkedin.com/jobs/view/specialist-rider-supply-and-performance-at-talabat-3925800855?position=4&pageNum=22&refId=dcKEgPhiQGBWt3eFMxyWUA%3D%3D&trackingId=TqlXRD7vmNEbPQ1UMlNMrg%3D%3D&trk=public_jobs_jserp-result_search-card,"About The Opportunity

Role Summary

As a Specialist – Rider Supply & Performance, you will be responsible for the success of our MENA markets in attracting new heroes (that’s what we call our riders) to our fleet and ensuring they fit our strategy and criteria and are ready to join in record speed.

You will develop reporting structure, perform ongoing and ad hoc analyses, derive insights and make recommendations, and ensure a performance and data driven culture amongst the country teams in the region. You’ll have the opportunity to work on a regional level across teams and countries, getting to know

all that is going on in the organisation and challenging teams on how they assess and improve their performance.

You will have a mentality of continuous improvement and strong analytical and interpersonal skills. You will enjoy working in a delivery focused, agile startup environment. You must have the maturity to work independently on a day-to-day basis and have the wisdom to know when to collaborate, delegate and/or escalate.

What’s On Your Plate?


Provide the right tools to the local countries to meet the rider supply targets for MENA and constantly challenge them
Analyze performance to identify trends and patterns to help inform decision-making by uncovering potential opportunities
Help in driving the executions of the levers in case we are undersupplied/oversupplied while properly tracking the effectiveness of each lever
Ensure that riders utilize their actual hours effectively while optimizing on operational KPIs.
Understand the churn trend and their shift picking trend
Create monthly reports and presentations to communicate supply findings and recommendations to


management


Participate in strategic and tactical planning discussions


What you need to be successful

Technical Requirements


Bachelor’s degree in Economics or similar
Experience in performance management or strategy development
Intermediate knowledge of SQL/Big Query
Proficiency in Microsoft and google sheets & google slides
Proficiency in data visualization and reporting tools including Tableau, Data studio, and Looker
Ability to analyze data and derive insights from comprehensive data reports
Experience in a fast-paced environment
Experience in project management & dealing with cross-functional teams is a plus
BI knowledge is a plus


Demonstrated traits


Understands data architecture and data models
Ability to grasp complex concepts and apply them to your work / to the business
Strong problem-solving abilities; extremely organized and process-driven
Track record of getting things done while managing a heavy workload effectively by setting priorities and managing expectations well
Thinking outside of the box to predict and prevent the upcoming issues
An individual contributor who can work in a fast-paced environment with a make it happen attitude
Good stakeholder management skills
Strong written and verbal English communication skills


Who we are

As the region’s leading local tech organization, we’re proud to say that we have been delivering for millions of people right across MENA for the past 18 years.

We were founded in Kuwait in 2004, and acquired by Delivery Hero (DHER) in 2015. This gives us a unique outlook - local knowledge with global expertise. It also allows us to innovate, create, and bring new technologies for the betterment of the MENA region, such as q-commerce, sustainable packaging, cloud kitchens, autonomous delivery vehicles, robots, and drones.

We deliver across 9 countries with more than 4,500+ employees! Our food delivery business works with over 27,000 brands and almost 50,000 branches.

Our q-commerce concept, talabat mart (121 Stores), now delivers groceries to customers in Bahrain, Iraq, Egypt, Jordan, Kuwait, Oman, Qatar, and the UAE in 30 minutes or less!

talabat is part of the Delivery Hero Group, the world’s leading local delivery platform operating in 70+ countries worldwide
Show more "
Sales Manager-Retail,Black & Grey HR,Dubai,2024-08-15,https://ae.linkedin.com/jobs/view/sales-manager-retail-at-black-grey-hr-4002061277?position=5&pageNum=22&refId=dcKEgPhiQGBWt3eFMxyWUA%3D%3D&trackingId=9E6voT%2BsMHnFQdS6yMEvPA%3D%3D&trk=public_jobs_jserp-result_search-card,"Black & Grey HR is recruiting for Processors and distributors of dry fruit and nuts in the UAE. Our Client is looking to hire a Sales Manager -Retail who will be responsible for managing a team of sales professionals and driving revenue growth through strategic sales initiatives. Other responsibilities are:


Recruit, onboard, and develop a team of retail sales professionals.
Set performance goals, provide coaching, and motivate the team to exceed targets.
Develop and implement strategic sales plans to achieve company objectives.
Analyse market trends, competitor activities, and customer needs to identify growth opportunities.
Collaborate with the executive team to set sales targets and budgets.
Cultivate and maintain relationships with key clients and strategic partners.
Resolve escalated client issues promptly.
Continuously improve the sales process and implement sales tools and CRM systems.
Monitor sales metrics and provide data-driven insights to enhance performance.
Conduct regular training sessions to develop team skills and knowledge.
Prepare and present sales reports, forecasts, and performance analyses to senior management.
Manage the sales department budget effectively to optimize return on investment.


Requirements


Any Science graduate / Bachelor's degree in business, Marketing, or a related field (MBA is a plus).
5-10 years of experience in Retail sales from Food Industry/Snacks Industry with at least 3+years in a sales management or leadership role
Proven track record of successful Retail sales leadership, including team management.
Strong understanding of Retail sales processes, strategies, and best practices.
Excellent communication, negotiation, and interpersonal skills.
Analytical mindset with the ability to make data-driven decisions.
Strategic thinking and problem-solving abilities.
Results-oriented with a focus on achieving and exceeding sales targets.
Leadership and mentoring skills.


BenefitsAttractive Salary + Benefits


Show more "
